排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 5950X 16-Core Processor,1,5611,94372,32
2,AMD Ryzen 9 5950X 16-Core Processor,1,5726,94232,32
3,AMD Ryzen 9 5950X 16-Core Processor,1,5640,93155,32
4,AMD Ryzen 9 5950X 16-Core Processor,1,5678,93077,32
5,AMD Ryzen 9 5950X 16-Core Processor,1,5408,91960,32
6,AMD Ryzen 9 5950X 16-Core Processor,1,5486,91838,32
7,AMD Ryzen 9 5950X 16-Core Processor,1,5485,91772,32
8,AMD Ryzen 9 5950X 16-Core Processor,32,5687,91631,32
9,AMD Ryzen 9 5950X 16-Core Processor,1,5453,91523,32
10,AMD Ryzen 9 5950X 16-Core Processor,32,5446,91439,32
11,AMD Ryzen 9 5950X 16-Core Processor,1,5440,91410,32
12,AMD Ryzen 9 5950X 16-Core Processor,1,5105,91281,32
13,AMD Ryzen 9 5950X 16-Core Processor,1,5384,91159,32
14,AMD Ryzen 9 5950X 16-Core Processor,1,5566,91008,32
15,AMD Ryzen 9 5950X 16-Core Processor,1,5565,90843,32
16,AMD Ryzen 9 5950X 16-Core Processor,1,5391,90841,32
17,AMD Ryzen 9 5950X 16-Core Processor,1,5390,90586,32
18,AMD Ryzen 9 5950X 16-Core Processor @ 3400.000 MHz,32,5517,90496,32
19,AMD Ryzen 9 5950X 16-Core Processor,1,5423,90433,32
20,AMD Ryzen 9 5950X 16-Core Processor @3628.482 MHz,32,5609,90421,32
21,AMD Ryzen 9 5950X 16-Core Processor @550.000 MHz,32,5606,90410,32
22,AMD Ryzen 9 5950X 16-Core Processor,1,5312,90401,32
23,AMD Ryzen 9 5950X 16-Core Processor,1,5369,90346,32
24,AMD Ryzen 9 5950X 16-Core Processor,1,5414,90294,32
25,AMD Ryzen 9 5950X 16-Core Processor,1,5442,90291,32
26,AMD Ryzen 9 5950X 16-Core Processor @2200.000 MHz,32,5299,90285,32
27,AMD Ryzen 9 5950X 16-Core Processor,1,5298,90243,32
28,AMD Ryzen 9 5950X 16-Core Processor,1,5642,90237,32
29,AMD Ryzen 9 5950X 16-Core Processor,1,5307,90222,32
30,AMD Ryzen 9 5950X 16-Core Processor,1,5361,90209,32
31,AMD Ryzen 9 5950X 16-Core Processor,1,5408,90168,32
