排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,VirtualApple @ 2.50GHz,10,10114,52587,10
2,VirtualApple @ 2.50GHz,10,8517,48389,10
3,VirtualApple @ 2.50GHz,2,5317,10547,2
4,VirtualApple @ 2.50GHz,2,5254,10324,2
