排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7443P 24-Core Processor,1,4642,4642,1
2,AMD EPYC 7443P 24-Core Processor,48,4599,113984,48
3,AMD EPYC 7443P 24-Core Processor,48,4595,113976,48
4,AMD EPYC 7443P 24-Core Processor,1,4584,114491,48
5,AMD EPYC 7443P 24-Core Processor,1,4570,114087,48
6,AMD EPYC 7443P 24-Core Processor,1,4556,4556,1
7,AMD EPYC 7443P 24-Core Processor,2,4554,9084,2
8,AMD EPYC 7443P 24-Core Processor,2,4539,8983,2
9,AMD EPYC 7443P 24-Core Processor,1,4537,4537,1
10,AMD EPYC 7443P 24-Core Processor,2,4536,9021,2
11,AMD EPYC 7443P 24-Core Processor,1,4531,4531,1
12,AMD EPYC 7443P 24-Core Processor,2,4525,8823,2
13,AMD EPYC 7443P 24-Core Processor,2,4518,8994,2
14,AMD EPYC 7443P 24-Core Processor,2,4513,8994,2
15,AMD EPYC 7443P 24-Core Processor,1,4511,4511,1
16,AMD EPYC 7443P 24-Core Processor,1,4507,4507,1
17,AMD EPYC 7443P 24-Core Processor,1,4505,4505,1
18,AMD EPYC 7443P 24-Core Processor,2,4492,8897,2
19,AMD EPYC 7443P 24-Core Processor,1,4481,4481,1
20,AMD EPYC 7443P 24-Core Processor,1,4480,4480,1
21,AMD EPYC 7443P 24-Core Processor,1,4478,4478,1
22,AMD EPYC 7443P 24-Core Processor,1,4459,4459,1
23,AMD EPYC 7443P 24-Core Processor,1,4457,4457,1
24,AMD EPYC 7443P 24-Core Processor,1,4457,4457,1
25,AMD EPYC 7443P 24-Core Processor,1,4453,4453,1
26,AMD EPYC 7443P 24-Core Processor,1,4445,4445,1
27,AMD EPYC 7443P 24-Core Processor,1,4444,4444,1
28,AMD EPYC 7443P 24-Core Processor,5,4437,22115,5
29,AMD EPYC 7443P 24-Core Processor,2,4435,8775,2
30,AMD EPYC 7443P 24-Core Processor,4,4434,17589,4
31,AMD EPYC 7443P 24-Core Processor,2,4432,8767,2
32,AMD EPYC 7443P 24-Core Processor @2849.998 MHz,1,4431,4431,1
33,AMD EPYC 7443P 24-Core Processor,2,4428,8689,2
34,AMD EPYC 7443P 24-Core Processor,2,4427,8709,2
35,AMD EPYC 7443P 24-Core Processor,1,4427,4427,1
36,AMD EPYC 7443P 24-Core Processor,1,4426,4426,1
37,AMD EPYC 7443P 24-Core Processor,2,4425,8816,2
