排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,1208,9169,8
2,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,1126,4350,4
3,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1116,26793,32
4,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1102,1102,1
5,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,1100,4412,4
6,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,1089,4404,4
7,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1089,1089,1
8,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1078,1078,1
9,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1071,2029,2
10,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1064,1064,1
11,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1057,1057,1
12,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1047,12096,16
13,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1046,1046,1
14,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1041,1041,1
15,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1035,1035,1
16,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1034,1034,1
17,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1033,1033,1
18,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1031,1031,1
19,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,1027,3874,4
20,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,16,1025,14107,16
21,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1025,25998,32
22,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,1020,3665,4
23,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1019,5071,5
24,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1018,1018,1
25,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1017,5009,5
26,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1013,2020,2
27,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1010,5113,5
28,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1001,16080,16
29,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,999,3988,4
30,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,999,5054,5
31,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,998,5167,5
32,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,996,1990,2
33,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,993,993,1
34,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,993,993,1
35,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,993,993,1
36,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,992,5883,6
37,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,991,991,1
38,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,991,3892,4
39,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,987,987,1
40,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,986,986,1
41,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,986,1927,2
42,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,985,985,1
43,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,983,1945,2
44,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,982,3867,4
45,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,981,981,1
46,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,981,981,1
47,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,978,26095,32
48,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,977,977,1
49,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,977,7663,8
50,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,977,1942,2
51,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,977,977,1
52,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,975,975,1
53,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,975,3891,4
54,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,974,974,1
55,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,974,974,1
56,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,973,973,1
57,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,972,972,1
58,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,971,971,1
59,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,969,969,1
60,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,969,969,1
61,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,969,969,1
62,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,969,1902,2
63,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,968,968,1
64,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,968,968,1
65,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,966,966,1
66,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,966,966,1
67,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,966,966,1
68,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,965,965,1
69,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,965,965,1
70,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,965,965,1
71,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,964,964,1
72,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,964,964,1
73,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,963,963,1
74,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,963,963,1
75,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,963,963,1
76,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,962,962,1
77,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,962,962,1
78,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,962,962,1
79,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,961,1865,2
80,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,961,961,1
81,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,961,4883,5
82,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,961,5663,6
83,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,960,960,1
84,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,12,960,9611,12
85,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,959,959,1
86,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,959,959,1
87,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,959,959,1
88,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,958,958,1
89,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,958,1879,2
90,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,958,958,1
91,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
92,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
93,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
94,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
95,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
96,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,957,957,1
97,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,956,956,1
98,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,955,2859,4
99,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,954,954,1
100,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,954,954,1
101,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,951,951,1
102,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,950,3800,4
103,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,949,949,1
104,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,4,949,3461,4
105,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,948,948,1
106,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,948,948,1
107,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,948,948,1
108,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,946,946,1
