排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7351 16-Core Processor,10,1411,11164,10
2,AMD EPYC 7351 16-Core Processor,10,1397,10578,10
3,AMD EPYC 7351 16-Core Processor,4,1346,5255,4
4,AMD EPYC 7351 16-Core Processor,4,1196,5205,4
5,AMD EPYC 7351 16-Core Processor,4,1259,5186,4
6,AMD EPYC 7351 16-Core Processor,4,1307,5165,4
7,AMD EPYC 7351 16-Core Processor,4,1158,5101,4
8,AMD EPYC 7351 16-Core Processor,4,1345,5065,4
9,AMD EPYC 7351 16-Core Processor,4,1334,5061,4
10,AMD EPYC 7351 16-Core Processor,4,1146,5008,4
11,AMD EPYC 7351 16-Core Processor,4,1238,4961,4
12,AMD EPYC 7351 16-Core Processor,4,1309,4938,4
13,AMD EPYC 7351 16-Core Processor,4,1221,4922,4
14,AMD EPYC 7351 16-Core Processor,4,1309,4919,4
15,AMD EPYC 7351 16-Core Processor,4,1298,4910,4
16,AMD EPYC 7351 16-Core Processor,4,1159,4905,4
17,AMD EPYC 7351 16-Core Processor,4,1203,4860,4
18,AMD EPYC 7351 16-Core Processor,4,1164,4860,4
19,AMD EPYC 7351 16-Core Processor,4,1316,4838,4
20,AMD EPYC 7351 16-Core Processor,4,1146,4798,4
21,AMD EPYC 7351 16-Core Processor,4,1263,4692,4
22,AMD EPYC 7351 16-Core Processor,4,1175,4554,4
23,AMD EPYC 7351 16-Core Processor,4,1097,4438,4
24,AMD EPYC 7351 16-Core Processor,4,1097,4430,4
25,AMD EPYC 7351 16-Core Processor,2,1414,2820,2
26,AMD EPYC 7351 16-Core Processor,2,1378,2658,2
27,AMD EPYC 7351 16-Core Processor,2,1270,2602,2
28,AMD EPYC 7351 16-Core Processor,2,1211,2579,2
29,AMD EPYC 7351 16-Core Processor,2,1281,2543,2
30,AMD EPYC 7351 16-Core Processor,2,1293,2526,2
31,AMD EPYC 7351 16-Core Processor,2,1338,2486,2
32,AMD EPYC 7351 16-Core Processor,2,1168,2485,2
33,AMD EPYC 7351 16-Core Processor,2,1284,2479,2
34,AMD EPYC 7351 16-Core Processor,2,1372,2452,2
35,AMD EPYC 7351 16-Core Processor,2,1136,2449,2
36,AMD EPYC 7351 16-Core Processor,2,1289,2447,2
37,AMD EPYC 7351 16-Core Processor,2,1168,2428,2
38,AMD EPYC 7351 16-Core Processor,2,1197,2414,2
39,AMD EPYC 7351 16-Core Processor,2,1231,2398,2
40,AMD EPYC 7351 16-Core Processor,2,1228,2398,2
41,AMD EPYC 7351 16-Core Processor,2,1344,2380,2
42,AMD EPYC 7351 16-Core Processor,2,1061,2328,2
43,AMD EPYC 7351 16-Core Processor,2,1209,2327,2
44,AMD EPYC 7351 16-Core Processor,2,1288,2319,2
45,AMD EPYC 7351 16-Core Processor,2,1207,2256,2
46,AMD EPYC 7351 16-Core Processor,2,1209,2202,2
47,AMD EPYC 7351 16-Core Processor,2,1066,2158,2
48,AMD EPYC 7351 16-Core Processor,2,1058,2144,2
49,AMD EPYC 7351 16-Core Processor,2,945,2105,2
50,AMD EPYC 7351 16-Core Processor,2,1022,2038,2
51,AMD EPYC 7351 16-Core Processor,1,1404,1404,1
52,AMD EPYC 7351 16-Core Processor,1,1400,1400,1
53,AMD EPYC 7351 16-Core Processor,1,1355,1355,1
54,AMD EPYC 7351 16-Core Processor,1,1350,1350,1
55,AMD EPYC 7351 16-Core Processor,1,1318,1318,1
56,AMD EPYC 7351 16-Core Processor,1,1313,1313,1
57,AMD EPYC 7351 16-Core Processor,1,1081,1081,1
