排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,12th Gen Intel(R) Core(TM) i5-1235U,1,3341,10319,20
2,12th Gen Intel(R) Core(TM) i5-1235U,20,2401,24425,20
3,12th Gen Intel(R) Core(TM) i5-1235U,8,2327,18286,8
4,12th Gen Intel(R) Core(TM) i5-1235U,4,2321,9240,4
5,12th Gen Intel(R) Core(TM) i5-1235U,8,1867,10558,8
6,12th Gen Intel(R) Core(TM) i5-1235U,8,1850,10479,8
7,12th Gen Intel(R) Core(TM) i5-1235U,8,1837,10561,8
8,12th Gen Intel(R) Core(TM) i5-1235U,8,1827,10429,8
9,12th Gen Intel(R) Core(TM) i5-1235U,8,1813,10449,8
