排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
90,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,833,833,1
91,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,828,828,1
92,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,828,828,1
93,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,826,826,1
94,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,825,825,1
95,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,824,824,1
96,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,824,824,1
97,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",2,446,824,2
98,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,824,824,1
99,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,822,822,1
100,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,820,820,1
101,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,816,816,1
102,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,815,815,1
103,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,813,813,1
104,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,813,813,1
105,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,809,809,1
106,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,805,805,1
107,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @2599.998 MHz",1,801,801,1
108,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,801,801,1
109,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,801,801,1
110,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,799,799,1
111,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,799,799,1
112,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,796,796,1
113,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,781,781,1
114,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,781,781,1
115,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,779,779,1
116,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,768,768,1
117,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,768,768,1
