排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,20,3364,67178,20
2,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,20,3369,67121,20
3,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,20,3371,67118,20
4,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,20,3371,67067,20
5,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3566,14057,4
6,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3449,13697,4
7,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3417,13663,4
8,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3416,13659,4
9,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3406,13655,4
10,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3421,13652,4
11,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3417,13651,4
12,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3414,13648,4
13,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3410,13647,4
14,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3381,13645,4
15,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3416,13644,4
16,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3382,13643,4
17,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3406,13640,4
18,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3421,13637,4
19,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3406,13636,4
20,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3411,13634,4
21,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3409,13632,4
22,Neoverse-N1 BIOS virt-4.2 CPU @ 2.0GHz,4,3418,13631,4
