排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Pentium(R) Silver J5005 CPU @ 1.50GHz,1,1623,6365,4
2,Intel(R) Pentium(R) Silver J5005 CPU @ 1.50GHz,1,1614,6288,4
3,Intel(R) Pentium(R) Silver J5005 CPU @ 1.50GHz,4,885,3224,4
