排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
38,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,910,2677,3
39,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,889,2672,3
40,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,901,2667,3
41,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,896,2655,3
42,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,893,2653,3
43,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,883,2651,3
44,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,867,2643,3
45,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,899,2643,3
46,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,895,2626,3
47,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,876,2615,3
48,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,877,2615,3
49,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,884,2614,3
50,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,879,2603,3
51,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,900,2601,3
52,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,870,2597,3
53,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,889,2583,3
54,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,852,2564,3
55,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,846,2563,3
56,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,867,2560,3
57,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,841,2550,3
58,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,893,2539,3
59,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,862,2536,3
60,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,835,2535,3
61,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,833,2523,3
62,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,866,2520,3
63,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,837,2517,3
64,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,874,2516,3
65,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,848,2512,3
66,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,843,2509,3
67,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,853,2498,3
68,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,846,2492,3
69,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,871,2489,3
70,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,883,2486,3
71,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,829,2483,3
72,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,841,2483,3
73,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,840,2474,3
74,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,831,2474,3
75,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,848,2471,3
76,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,850,2469,3
77,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,822,2467,3
78,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,829,2467,3
79,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,824,2453,3
80,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,830,2449,3
81,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,830,2438,3
82,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,855,2429,3
83,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,831,2427,3
84,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,802,2421,3
85,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,806,2412,3
86,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,842,2407,3
87,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,819,2403,3
88,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,641,2398,4
89,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,813,2395,3
90,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,891,2395,3
91,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,818,2394,3
92,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,833,2391,3
93,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,829,2385,3
94,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,851,2380,3
95,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,877,2377,4
96,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,814,2376,3
97,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,819,2372,3
98,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,792,2366,3
99,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,815,2364,3
100,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,819,2355,3
101,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,839,2353,3
102,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,810,2343,3
103,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,827,2339,3
104,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,800,2337,3
105,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,816,2334,3
106,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,785,2330,3
107,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,813,2329,3
108,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,845,2325,3
109,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,823,2321,3
110,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,762,2320,3
111,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,831,2319,3
112,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,776,2315,3
113,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,759,2307,3
114,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,781,2303,3
115,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,772,2298,3
116,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,840,2294,3
117,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,789,2284,3
118,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,797,2280,3
119,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,807,2278,3
120,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,806,2278,3
121,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,736,2266,3
122,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,724,2249,3
123,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,775,2246,3
124,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,809,2223,3
125,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,746,2216,3
126,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,771,2215,3
127,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,790,2215,3
128,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,769,2213,3
129,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,736,2210,3
130,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,784,2198,3
131,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,884,2183,3
132,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,713,2162,3
133,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,729,2155,3
134,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,315,2155,4
135,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,823,2104,4
136,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,857,2102,3
137,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,1041,2062,2
138,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,696,1982,3
139,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,1025,1982,2
140,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,729,1979,3
141,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,981,1977,2
142,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,709,1961,3
143,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,973,1945,2
144,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,981,1943,2
145,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,960,1935,2
146,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,802,1933,3
147,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,980,1930,2
148,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,973,1928,2
149,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,982,1927,2
150,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,972,1925,2
151,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,956,1911,2
152,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,968,1910,2
153,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,681,1908,3
154,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,954,1902,2
155,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,951,1897,2
156,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,974,1895,2
157,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,947,1894,2
158,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,659,1894,4
159,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,969,1893,2
160,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,4,634,1891,4
161,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,960,1890,2
162,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,949,1889,2
163,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,940,1884,2
164,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,956,1883,2
165,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,949,1881,2
166,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,957,1863,2
167,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,929,1862,2
168,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,951,1858,2
169,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,962,1858,2
170,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,964,1849,2
171,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,910,1849,2
172,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1849,2
173,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,953,1848,2
174,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,921,1831,2
175,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,917,1831,2
176,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,931,1823,2
177,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,939,1822,2
178,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,889,1821,2
179,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,910,1817,2
180,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,937,1816,2
181,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,970,1812,2
182,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,904,1806,2
183,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,927,1806,2
184,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,904,1806,2
185,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,946,1805,2
186,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,909,1805,2
187,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,901,1804,2
188,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,900,1801,2
189,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,897,1798,2
190,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,897,1798,2
191,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,925,1798,2
192,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,906,1794,2
193,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,890,1788,2
194,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,546,1780,2
195,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,908,1780,2
196,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,864,1778,2
197,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,895,1775,2
198,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,934,1772,3
199,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,882,1772,2
200,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,890,1770,2
201,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,869,1769,2
202,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,889,1766,2
203,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,895,1762,2
204,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,876,1760,2
205,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,3,699,1760,3
206,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,871,1757,2
207,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,907,1756,2
208,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,879,1751,2
209,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,886,1749,2
210,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,871,1748,2
211,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,886,1746,2
212,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,878,1745,2
213,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,919,1745,2
214,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,950,1742,2
215,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,893,1742,2
216,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,907,1741,2
217,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,872,1739,2
218,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,896,1737,2
219,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1737,2
220,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,890,1737,2
221,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,885,1734,2
222,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1731,2
223,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,845,1731,2
224,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,892,1729,2
225,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,859,1727,2
226,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,892,1727,2
227,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,874,1726,2
228,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,884,1726,2
229,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,871,1726,2
230,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,872,1726,2
231,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,872,1725,2
232,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,845,1721,2
233,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,867,1721,2
234,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,836,1721,2
235,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,868,1721,2
236,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,864,1718,2
237,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,866,1718,2
238,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,883,1714,2
239,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,854,1713,2
240,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,857,1710,2
241,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,848,1709,2
242,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,889,1709,2
243,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,863,1708,2
244,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,871,1708,2
245,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,862,1707,2
246,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,843,1706,2
247,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,862,1706,2
248,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,880,1701,2
249,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1701,2
250,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,870,1701,2
251,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,847,1700,2
252,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,846,1700,2
253,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,877,1700,2
254,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,879,1700,2
255,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,845,1696,2
256,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1696,2
257,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,840,1695,2
258,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,935,1694,2
259,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,905,1694,2
260,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,861,1692,2
261,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,882,1691,2
262,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,822,1686,2
263,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,923,1681,2
264,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,859,1680,2
265,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,891,1679,2
266,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,881,1679,2
267,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,821,1677,2
268,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,884,1677,2
269,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,835,1676,2
270,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,853,1673,2
271,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,859,1673,2
272,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,857,1671,2
273,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,839,1670,2
274,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,837,1670,2
275,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,859,1669,2
276,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,874,1668,2
277,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1668,2
278,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,856,1667,2
279,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,852,1666,2
280,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,867,1665,2
281,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,874,1664,2
282,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,842,1664,2
283,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,856,1660,2
284,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,897,1659,2
285,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,867,1658,2
286,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,883,1656,2
287,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,858,1656,2
288,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,850,1655,2
289,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,822,1654,2
290,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,858,1653,2
291,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,840,1653,2
292,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,845,1651,2
293,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,859,1650,2
294,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,836,1647,2
295,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,873,1645,2
296,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,840,1644,2
297,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,897,1644,2
298,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,868,1644,2
299,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,819,1643,2
300,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,829,1643,2
301,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,829,1642,2
302,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,840,1642,2
303,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,817,1641,2
304,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,804,1641,2
305,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,826,1640,2
306,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,860,1639,2
307,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,890,1639,2
308,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,785,1638,2
309,Intel(R) Xeon(R) CPU E5-2690 0 @ 2.90GHz,2,852,1636,2
