排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Genuine Intel(R) CPU 0000%@,12,990,11695,12
2,Genuine Intel(R) CPU 0000%@,2,982,1922,2
3,Genuine Intel(R) CPU 0000%@,4,940,3718,4
4,Genuine Intel(R) CPU 0000%@,1,930,930,1
