排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Westmere E56xx/L56xx/X56xx (IBRS update),4,778,3124,4
2,Westmere E56xx/L56xx/X56xx (IBRS update),1,746,746,1
3,Westmere E56xx/L56xx/X56xx (IBRS update),1,669,669,1
4,Westmere E56xx/L56xx/X56xx (IBRS update),1,503,503,1
5,Westmere E56xx/L56xx/X56xx (IBRS update),1,486,486,1
