排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,1030,23256,32
2,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,959,42933,64
3,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,850,3387,4
4,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,839,839,1
5,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,832,830,32
6,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,831,831,1
7,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,829,829,1
8,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,821,21955,32
9,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,821,821,1
10,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,816,816,1
11,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,807,1456,2
12,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,803,803,1
13,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,801,801,1
14,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,800,3214,4
15,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,795,795,1
16,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,789,789,1
17,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,764,764,1
18,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,761,761,1
19,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,759,759,1
20,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,759,759,1
21,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,755,1462,2
22,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,748,748,1
23,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,744,744,1
24,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,734,2861,4
25,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,729,729,1
26,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,725,725,1
27,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,725,1205,2
28,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,6,722,4248,6
29,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,705,705,1
30,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,4,701,2364,4
31,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,694,694,1
32,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,690,690,1
33,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,688,1415,2
34,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,686,686,1
35,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,686,686,1
36,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,686,686,1
37,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,685,1366,2
38,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,684,684,1
39,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,680,1115,2
40,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,674,674,1
41,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,8,671,5526,8
42,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,669,669,1
43,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,665,665,1
44,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,662,1223,2
45,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,5,660,3533,5
46,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,657,657,1
47,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,656,1030,2
48,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,653,1310,2
49,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,648,1338,2
50,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,2,645,1175,2
51,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,1,643,643,1
52,Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz,5,643,3380,5
