排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-3230M CPU @ 2.60GHz,1,861,2680,4
2,Intel(R) Core(TM) i5-3230M CPU @ 2.60GHz,4,841,2653,4
3,Intel(R) Core(TM) i5-3230M CPU @ 2.60GHz,4,838,2624,4
