排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7662 64-Core Processor,128,1644,106836,128
2,AMD EPYC 7662 64-Core Processor,2,1636,3249,2
3,AMD EPYC 7662 64-Core Processor,2,1633,3266,2
4,AMD EPYC 7662 64-Core Processor,2,1633,3265,2
5,AMD EPYC 7662 64-Core Processor,2,1632,3227,2
6,AMD EPYC 7662 64-Core Processor,2,1632,3245,2
7,AMD EPYC 7662 64-Core Processor,2,1632,3240,2
8,AMD EPYC 7662 64-Core Processor,2,1632,3224,2
9,AMD EPYC 7662 64-Core Processor,2,1632,3248,2
10,AMD EPYC 7662 64-Core Processor,2,1630,3214,2
11,AMD EPYC 7662 64-Core Processor,2,1630,3259,2
12,AMD EPYC 7662 64-Core Processor,2,1629,3255,2
13,AMD EPYC 7662 64-Core Processor,2,1629,3251,2
14,AMD EPYC 7662 64-Core Processor,2,1628,3251,2
15,AMD EPYC 7662 64-Core Processor,2,1628,3216,2
16,AMD EPYC 7662 64-Core Processor,2,1628,3220,2
17,AMD EPYC 7662 64-Core Processor,2,1628,3217,2
18,AMD EPYC 7662 64-Core Processor,2,1627,3254,2
19,AMD EPYC 7662 64-Core Processor,2,1627,3245,2
20,AMD EPYC 7662 64-Core Processor,2,1627,3251,2
21,AMD EPYC 7662 64-Core Processor,2,1625,3069,2
22,AMD EPYC 7662 64-Core Processor,2,1625,3229,2
23,AMD EPYC 7662 64-Core Processor,2,1625,3220,2
24,AMD EPYC 7662 64-Core Processor,2,1625,3237,2
25,AMD EPYC 7662 64-Core Processor,2,1625,3250,2
26,AMD EPYC 7662 64-Core Processor,2,1625,3259,2
27,AMD EPYC 7662 64-Core Processor,2,1625,3236,2
28,AMD EPYC 7662 64-Core Processor,2,1624,3207,2
29,AMD EPYC 7662 64-Core Processor,1,1624,1624,1
30,AMD EPYC 7662 64-Core Processor,1,1624,1624,1
31,AMD EPYC 7662 64-Core Processor,2,1623,3220,2
32,AMD EPYC 7662 64-Core Processor,2,1623,3207,2
33,AMD EPYC 7662 64-Core Processor,2,1623,3226,2
34,AMD EPYC 7662 64-Core Processor,2,1623,3208,2
35,AMD EPYC 7662 64-Core Processor,1,1623,1623,1
36,AMD EPYC 7662 64-Core Processor,1,1623,1623,1
37,AMD EPYC 7662 64-Core Processor @ 1500.000 MHz,128,1623,108403,128
38,AMD EPYC 7662 64-Core Processor,2,1623,3247,2
39,AMD EPYC 7662 64-Core Processor,2,1623,3225,2
40,AMD EPYC 7662 64-Core Processor,2,1623,3226,2
41,AMD EPYC 7662 64-Core Processor,2,1622,3255,2
42,AMD EPYC 7662 64-Core Processor,2,1622,3247,2
43,AMD EPYC 7662 64-Core Processor,2,1622,3236,2
44,AMD EPYC 7662 64-Core Processor,2,1622,3195,2
45,AMD EPYC 7662 64-Core Processor,2,1621,3238,2
46,AMD EPYC 7662 64-Core Processor,2,1621,3244,2
47,AMD EPYC 7662 64-Core Processor,2,1620,3183,2
48,AMD EPYC 7662 64-Core Processor,2,1619,3200,2
49,AMD EPYC 7662 64-Core Processor,1,1618,1618,1
50,AMD EPYC 7662 64-Core Processor,1,1618,1618,1
51,AMD EPYC 7662 64-Core Processor,2,1617,3185,2
