排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7571 32-Core Processor,2,1478,82586,128
2,AMD EPYC 7571 32-Core Processor,128,1475,81688,128
3,AMD EPYC 7571 32-Core Processor,2,1467,81029,128
4,AMD EPYC 7571 32-Core Processor,128,1455,81191,128
5,AMD EPYC 7571 32-Core Processor,4,1451,5626,4
6,AMD EPYC 7571 32-Core Processor,8,1442,11333,8
7,AMD EPYC 7571 32-Core Processor,8,1436,11067,8
8,AMD EPYC 7571 32-Core Processor,4,1402,5115,4
9,AMD EPYC 7571 32-Core Processor,128,1298,81567,128
10,AMD EPYC 7571 32-Core Processor,16,1273,20106,16
11,AMD EPYC 7571 32-Core Processor,4,1241,4884,4
12,AMD EPYC 7571 32-Core Processor,16,1229,18747,16
13,AMD EPYC 7571 32-Core Processor,2,1223,2444,2
14,AMD EPYC 7571 32-Core Processor,8,1222,9590,8
15,AMD EPYC 7571 32-Core Processor,16,1222,18014,16
16,AMD EPYC 7571 32-Core Processor,8,1217,9786,8
17,AMD EPYC 7571 32-Core Processor,4,1215,4810,4
18,AMD EPYC 7571 32-Core Processor,2,1191,2374,2
19,AMD EPYC 7571 32-Core Processor,2,1169,2222,2
20,AMD EPYC 7571 32-Core Processor,2,1168,2180,2
21,AMD EPYC 7571 32-Core Processor,2,1101,1890,2
22,AMD EPYC 7571 32-Core Processor,2,1066,2035,2
23,AMD EPYC 7571 32-Core Processor,2,1062,2069,2
24,AMD EPYC 7571 32-Core Processor,2,1062,2001,2
25,AMD EPYC 7571 32-Core Processor,2,1057,1963,2
26,AMD EPYC 7571 32-Core Processor,2,1057,2036,2
27,AMD EPYC 7571 32-Core Processor,2,1051,2125,2
28,AMD EPYC 7571 32-Core Processor,2,1045,1978,2
29,AMD EPYC 7571 32-Core Processor,8,1040,8168,8
30,AMD EPYC 7571 32-Core Processor,4,1039,4143,4
31,AMD EPYC 7571 32-Core Processor,2,1033,1953,2
32,AMD EPYC 7571 32-Core Processor,2,1022,1827,2
33,AMD EPYC 7571 32-Core Processor,2,1019,1974,2
34,AMD EPYC 7571 32-Core Processor,4,1012,3712,4
35,AMD EPYC 7571 32-Core Processor,2,1007,2000,2
36,AMD EPYC 7571 32-Core Processor,16,1001,15484,16
37,AMD EPYC 7571 32-Core Processor,16,996,15772,16
38,AMD EPYC 7571 32-Core Processor,2,985,1985,2
39,AMD EPYC 7571 32-Core Processor,16,985,14175,16
40,AMD EPYC 7571 32-Core Processor,2,981,2010,2
41,AMD EPYC 7571 32-Core Processor,16,979,15247,16
42,AMD EPYC 7571 32-Core Processor,8,969,7656,8
43,AMD EPYC 7571 32-Core Processor,4,962,3669,4
44,AMD EPYC 7571 32-Core Processor,16,941,14288,16
45,AMD EPYC 7571 32-Core Processor,2,925,1766,2
46,AMD EPYC 7571 32-Core Processor,1,906,923,4
47,AMD EPYC 7571 32-Core Processor,2,886,1769,2
48,AMD EPYC 7571 32-Core Processor,4,883,3356,4
49,AMD EPYC 7571 32-Core Processor,4,878,3311,4
50,AMD EPYC 7571 32-Core Processor,16,865,13239,16
51,AMD EPYC 7571 32-Core Processor,2,865,1692,2
52,AMD EPYC 7571 32-Core Processor,4,864,3267,4
53,AMD EPYC 7571 32-Core Processor,2,863,1681,2
54,AMD EPYC 7571 32-Core Processor,4,863,3430,4
55,AMD EPYC 7571 32-Core Processor,4,861,3375,4
56,AMD EPYC 7571 32-Core Processor,1,855,854,4
57,AMD EPYC 7571 32-Core Processor,1,855,852,4
58,AMD EPYC 7571 32-Core Processor,16,854,13527,16
59,AMD EPYC 7571 32-Core Processor,4,851,3378,4
60,AMD EPYC 7571 32-Core Processor,4,850,3354,4
61,AMD EPYC 7571 32-Core Processor,4,848,3349,4
62,AMD EPYC 7571 32-Core Processor,4,843,3150,4
63,AMD EPYC 7571 32-Core Processor,2,843,1584,2
64,AMD EPYC 7571 32-Core Processor,2,843,1641,2
65,AMD EPYC 7571 32-Core Processor,4,827,3266,4
66,AMD EPYC 7571 32-Core Processor,2,826,1654,2
67,AMD EPYC 7571 32-Core Processor,2,825,1630,2
68,AMD EPYC 7571 32-Core Processor,1,825,851,4
69,AMD EPYC 7571 32-Core Processor,4,820,3118,4
70,AMD EPYC 7571 32-Core Processor,1,814,814,4
71,AMD EPYC 7571 32-Core Processor,2,806,1510,2
72,AMD EPYC 7571 32-Core Processor,1,795,802,4
73,AMD EPYC 7571 32-Core Processor,2,794,1424,2
74,AMD EPYC 7571 32-Core Processor,1,773,738,4
75,AMD EPYC 7571 32-Core Processor,1,769,757,4
76,AMD EPYC 7571 32-Core Processor,1,757,771,4
77,AMD EPYC 7571 32-Core Processor,1,748,659,4
78,AMD EPYC 7571 32-Core Processor,1,746,747,4
79,AMD EPYC 7571 32-Core Processor,1,345,337,4
80,AMD EPYC 7571 32-Core Processor,1,337,324,4
81,AMD EPYC 7571 32-Core Processor,1,319,322,4
82,AMD EPYC 7571 32-Core Processor,1,312,318,4
83,AMD EPYC 7571 32-Core Processor,1,287,287,4
84,AMD EPYC 7571 32-Core Processor,2,279,266,2
85,AMD EPYC 7571 32-Core Processor,1,273,280,4
