排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,1006,47266,64
2,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,20,997,17611,20
3,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,987,15715,16
4,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,986,47608,64
5,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,984,984,1
6,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,984,15686,16
7,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,983,15585,16
8,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,983,15665,16
9,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,982,46765,64
10,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,981,7739,8
11,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,978,46906,64
12,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,973,3889,4
13,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,970,46566,64
14,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,968,46078,64
15,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,965,965,1
16,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,964,1901,2
17,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,963,3802,4
18,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,963,3796,4
19,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,962,3760,4
20,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,962,1891,2
21,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,961,7609,8
22,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,961,45763,64
23,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,961,961,1
24,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,960,960,1
25,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,960,14905,16
26,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,959,3805,4
27,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,959,959,1
28,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,958,1841,2
29,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,958,2857,4
30,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,957,47199,64
31,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,957,1863,2
32,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,957,3714,4
33,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,956,3315,4
34,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,955,13817,16
35,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,955,1930,2
36,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,955,1876,2
37,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,954,3782,4
38,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,953,14710,16
39,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,953,46304,64
40,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,951,951,1
41,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,951,1831,2
42,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,951,1882,2
43,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,950,1882,2
44,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,950,950,1
45,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,949,949,1
46,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,949,949,1
47,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,948,1874,2
48,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,948,1625,2
49,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,947,1903,2
50,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,947,947,1
51,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,946,1828,2
52,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,945,1812,2
53,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,944,1889,2
54,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,943,1819,2
55,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,4,942,3690,4
56,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,942,1862,2
57,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,942,942,1
58,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,1,942,942,1
59,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,942,45914,64
