排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,- BIOS virt-9.1 CPU @ 2.0GHz,8,12489,53637,8
2,- BIOS virt-9.1 CPU @ 2.0GHz,2,12477,24829,2
