排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen Threadripper 3990X 64-Core Processor,12,2136,25059,12
2,AMD Ryzen Threadripper 3990X 64-Core Processor,1,1714,1714,1
3,AMD Ryzen Threadripper 3990X 64-Core Processor,1,96,96,1
