排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7642 48-Core Processor,1,1627,81711,96
2,AMD EPYC 7642 48-Core Processor,8,1607,12827,8
3,AMD EPYC 7642 48-Core Processor,8,1608,12642,8
4,AMD EPYC 7642 48-Core Processor,8,1573,12485,8
5,AMD EPYC 7642 48-Core Processor,6,1636,9580,6
6,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,6,1499,9044,6
7,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,6,1521,8888,6
8,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,6,1498,8595,6
9,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,6,1530,7661,6
10,AMD EPYC 7642 48-Core Processor,4,1635,6534,4
11,AMD EPYC 7642 48-Core Processor,4,1611,6491,4
12,AMD EPYC 7642 48-Core Processor,4,1635,6491,4
13,AMD EPYC 7642 48-Core Processor,4,1624,6489,4
14,AMD EPYC 7642 48-Core Processor,4,1623,6482,4
15,AMD EPYC 7642 48-Core Processor,4,1609,6473,4
16,AMD EPYC 7642 48-Core Processor,4,1619,6463,4
17,AMD EPYC 7642 48-Core Processor,4,1621,6457,4
18,AMD EPYC 7642 48-Core Processor,4,1614,6445,4
19,AMD EPYC 7642 48-Core Processor,4,1619,6444,4
20,AMD EPYC 7642 48-Core Processor,4,1621,6432,4
21,AMD EPYC 7642 48-Core Processor,4,1621,6428,4
22,AMD EPYC 7642 48-Core Processor,4,1600,6414,4
23,AMD EPYC 7642 48-Core Processor,4,1602,6386,4
24,AMD EPYC 7642 48-Core Processor,4,1605,6381,4
25,AMD EPYC 7642 48-Core Processor,4,1624,6373,4
26,AMD EPYC 7642 48-Core Processor,4,1603,6373,4
27,AMD EPYC 7642 48-Core Processor,4,1614,6367,4
28,AMD EPYC 7642 48-Core Processor,4,1601,6352,4
29,AMD EPYC 7642 48-Core Processor,4,1608,6345,4
30,AMD EPYC 7642 48-Core Processor,4,1612,6335,4
31,AMD EPYC 7642 48-Core Processor,4,1612,6326,4
32,AMD EPYC 7642 48-Core Processor,4,1592,6321,4
33,AMD EPYC 7642 48-Core Processor,4,1571,6320,4
34,AMD EPYC 7642 48-Core Processor,4,1605,6296,4
35,AMD EPYC 7642 48-Core Processor,4,1566,6288,4
36,AMD EPYC 7642 48-Core Processor,4,1587,6284,4
37,AMD EPYC 7642 48-Core Processor,4,1590,6274,4
38,AMD EPYC 7642 48-Core Processor,4,1581,6254,4
39,AMD EPYC 7642 48-Core Processor,4,1571,6236,4
40,AMD EPYC 7642 48-Core Processor,4,1550,6235,4
41,AMD EPYC 7642 48-Core Processor,4,1595,6233,4
42,AMD EPYC 7642 48-Core Processor,4,1558,6207,4
43,AMD EPYC 7642 48-Core Processor,4,1545,6182,4
44,AMD EPYC 7642 48-Core Processor,4,1577,6182,4
45,AMD EPYC 7642 48-Core Processor,4,1551,6180,4
46,AMD EPYC 7642 48-Core Processor,4,1572,6175,4
47,AMD EPYC 7642 48-Core Processor,4,1552,6168,4
48,AMD EPYC 7642 48-Core Processor,4,1548,6165,4
49,AMD EPYC 7642 48-Core Processor,4,1566,6160,4
50,AMD EPYC 7642 48-Core Processor,4,1555,6147,4
51,AMD EPYC 7642 48-Core Processor,4,1585,6139,4
52,AMD EPYC 7642 48-Core Processor,4,1567,6098,4
53,AMD EPYC 7642 48-Core Processor,4,1572,6091,4
54,AMD EPYC 7642 48-Core Processor,4,1548,6017,4
55,AMD EPYC 7642 48-Core Processor,4,1540,5963,4
56,AMD EPYC 7642 48-Core Processor,4,1481,5962,4
57,AMD EPYC 7642 48-Core Processor,4,1491,5853,4
58,AMD EPYC 7642 48-Core Processor,4,1505,5736,4
59,AMD EPYC 7642 48-Core Processor,4,1541,5662,4
60,AMD EPYC 7642 48-Core Processor,4,1522,5610,4
61,AMD EPYC 7642 48-Core Processor,4,1442,5298,4
62,AMD EPYC 7642 48-Core Processor,4,1440,4899,4
63,AMD EPYC 7642 48-Core Processor,4,1577,4701,4
64,AMD EPYC 7642 48-Core Processor,4,1218,3522,4
65,AMD EPYC 7642 48-Core Processor,4,1367,3457,4
66,AMD EPYC 7642 48-Core Processor,4,1630,3432,4
67,AMD EPYC 7642 48-Core Processor,4,1571,3395,4
68,AMD EPYC 7642 48-Core Processor,2,1635,3275,2
69,AMD EPYC 7642 48-Core Processor,2,1628,3267,2
70,AMD EPYC 7642 48-Core Processor,2,1623,3242,2
71,AMD EPYC 7642 48-Core Processor,2,1628,3237,2
72,AMD EPYC 7642 48-Core Processor,2,1621,3236,2
73,AMD EPYC 7642 48-Core Processor,2,1625,3230,2
74,AMD EPYC 7642 48-Core Processor,2,1610,3224,2
75,AMD EPYC 7642 48-Core Processor,2,1613,3222,2
76,AMD EPYC 7642 48-Core Processor,2,1623,3219,2
77,AMD EPYC 7642 48-Core Processor,2,1605,3218,2
78,AMD EPYC 7642 48-Core Processor,2,1615,3217,2
79,AMD EPYC 7642 48-Core Processor,2,1597,3206,2
80,AMD EPYC 7642 48-Core Processor,2,1611,3199,2
81,AMD EPYC 7642 48-Core Processor,2,1600,3199,2
82,AMD EPYC 7642 48-Core Processor,2,1588,3193,2
83,AMD EPYC 7642 48-Core Processor,2,1618,3191,2
84,AMD EPYC 7642 48-Core Processor,2,1611,3186,2
85,AMD EPYC 7642 48-Core Processor,2,1592,3184,2
86,AMD EPYC 7642 48-Core Processor,2,1596,3184,2
87,AMD EPYC 7642 48-Core Processor,2,1610,3180,2
88,AMD EPYC 7642 48-Core Processor,2,1586,3179,2
89,AMD EPYC 7642 48-Core Processor,2,1605,3178,2
90,AMD EPYC 7642 48-Core Processor,2,1612,3177,2
91,AMD EPYC 7642 48-Core Processor,2,1590,3177,2
92,AMD EPYC 7642 48-Core Processor,2,1609,3177,2
93,AMD EPYC 7642 48-Core Processor,2,1597,3173,2
94,AMD EPYC 7642 48-Core Processor,2,1575,3171,2
95,AMD EPYC 7642 48-Core Processor,2,1598,3171,2
96,AMD EPYC 7642 48-Core Processor,2,1589,3170,2
97,AMD EPYC 7642 48-Core Processor,2,1579,3169,2
98,AMD EPYC 7642 48-Core Processor,2,1599,3168,2
99,AMD EPYC 7642 48-Core Processor,2,1589,3167,2
100,AMD EPYC 7642 48-Core Processor,2,1607,3166,2
101,AMD EPYC 7642 48-Core Processor,2,1614,3164,2
102,AMD EPYC 7642 48-Core Processor,2,1602,3159,2
103,AMD EPYC 7642 48-Core Processor,2,1536,3156,2
104,AMD EPYC 7642 48-Core Processor,2,1584,3156,2
105,AMD EPYC 7642 48-Core Processor,2,1594,3155,2
106,AMD EPYC 7642 48-Core Processor,2,1593,3153,2
107,AMD EPYC 7642 48-Core Processor,2,1578,3153,2
108,AMD EPYC 7642 48-Core Processor,2,1578,3151,2
109,AMD EPYC 7642 48-Core Processor,2,1602,3148,2
110,AMD EPYC 7642 48-Core Processor,2,1605,3148,2
111,AMD EPYC 7642 48-Core Processor,2,1602,3146,2
112,AMD EPYC 7642 48-Core Processor,2,1596,3145,2
113,AMD EPYC 7642 48-Core Processor,2,1568,3144,2
114,AMD EPYC 7642 48-Core Processor,2,1569,3143,2
115,AMD EPYC 7642 48-Core Processor,2,1568,3142,2
116,AMD EPYC 7642 48-Core Processor,2,1607,3140,2
117,AMD EPYC 7642 48-Core Processor,2,1556,3139,2
118,AMD EPYC 7642 48-Core Processor,2,1574,3138,2
119,AMD EPYC 7642 48-Core Processor,2,1560,3136,2
120,AMD EPYC 7642 48-Core Processor,2,1567,3135,2
121,AMD EPYC 7642 48-Core Processor,2,1572,3134,2
122,AMD EPYC 7642 48-Core Processor,2,1560,3133,2
123,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,2,1560,3133,2
124,AMD EPYC 7642 48-Core Processor,2,1576,3131,2
125,AMD EPYC 7642 48-Core Processor,2,1559,3131,2
126,AMD EPYC 7642 48-Core Processor,2,1573,3130,2
127,AMD EPYC 7642 48-Core Processor,2,1595,3129,2
128,AMD EPYC 7642 48-Core Processor,2,1569,3126,2
129,AMD EPYC 7642 48-Core Processor,2,1588,3126,2
130,AMD EPYC 7642 48-Core Processor,2,1582,3124,2
131,AMD EPYC 7642 48-Core Processor,2,1578,3124,2
132,AMD EPYC 7642 48-Core Processor,2,1586,3123,2
133,AMD EPYC 7642 48-Core Processor,2,1541,3119,2
134,AMD EPYC 7642 48-Core Processor,2,1534,3117,2
135,AMD EPYC 7642 48-Core Processor,2,1540,3116,2
136,AMD EPYC 7642 48-Core Processor,2,1567,3115,2
137,AMD EPYC 7642 48-Core Processor,2,1577,3114,2
138,AMD EPYC 7642 48-Core Processor,2,1569,3113,2
139,AMD EPYC 7642 48-Core Processor,2,1564,3113,2
140,AMD EPYC 7642 48-Core Processor,2,1532,3111,2
141,AMD EPYC 7642 48-Core Processor,2,1575,3110,2
142,AMD EPYC 7642 48-Core Processor,2,1557,3109,2
143,AMD EPYC 7642 48-Core Processor,2,1570,3109,2
144,AMD EPYC 7642 48-Core Processor,2,1570,3108,2
145,AMD EPYC 7642 48-Core Processor,2,1542,3107,2
146,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,2,1555,3106,2
147,AMD EPYC 7642 48-Core Processor,2,1540,3106,2
148,AMD EPYC 7642 48-Core Processor,2,1543,3104,2
149,AMD EPYC 7642 48-Core Processor,2,1608,3102,2
150,AMD EPYC 7642 48-Core Processor,2,1575,3102,2
151,AMD EPYC 7642 48-Core Processor,2,1564,3099,2
152,AMD EPYC 7642 48-Core Processor,2,1561,3099,2
153,AMD EPYC 7642 48-Core Processor,2,1568,3098,2
154,AMD EPYC 7642 48-Core Processor,2,1547,3095,2
155,AMD EPYC 7642 48-Core Processor,2,1564,3095,2
156,AMD EPYC 7642 48-Core Processor,2,1564,3095,2
157,AMD EPYC 7642 48-Core Processor,2,1549,3094,2
158,AMD EPYC 7642 48-Core Processor,2,1583,3093,2
159,AMD EPYC 7642 48-Core Processor,2,1531,3093,2
160,AMD EPYC 7642 48-Core Processor,2,1534,3092,2
161,AMD EPYC 7642 48-Core Processor,2,1502,3091,2
162,AMD EPYC 7642 48-Core Processor,2,1544,3089,2
163,AMD EPYC 7642 48-Core Processor,2,1559,3088,2
164,AMD EPYC 7642 48-Core Processor,2,1533,3088,2
165,AMD EPYC 7642 48-Core Processor,2,1562,3087,2
166,AMD EPYC 7642 48-Core Processor,2,1555,3086,2
167,AMD EPYC 7642 48-Core Processor,2,1550,3085,2
168,AMD EPYC 7642 48-Core Processor,2,1557,3083,2
169,AMD EPYC 7642 48-Core Processor,2,1558,3081,2
170,AMD EPYC 7642 48-Core Processor,2,1555,3080,2
171,AMD EPYC 7642 48-Core Processor,2,1541,3079,2
172,AMD EPYC 7642 48-Core Processor,2,1560,3078,2
173,AMD EPYC 7642 48-Core Processor,2,1558,3077,2
174,AMD EPYC 7642 48-Core Processor @ 2295.686 MHz,2,1536,3075,2
175,AMD EPYC 7642 48-Core Processor,2,1524,3075,2
176,AMD EPYC 7642 48-Core Processor,2,1606,3074,2
177,AMD EPYC 7642 48-Core Processor,2,1547,3074,2
178,AMD EPYC 7642 48-Core Processor,2,1558,3074,2
179,AMD EPYC 7642 48-Core Processor,2,1533,3073,2
180,AMD EPYC 7642 48-Core Processor,2,1560,3073,2
181,AMD EPYC 7642 48-Core Processor,2,1552,3072,2
182,AMD EPYC 7642 48-Core Processor,2,1573,3070,2
183,AMD EPYC 7642 48-Core Processor,2,1548,3069,2
184,AMD EPYC 7642 48-Core Processor,2,1557,3069,2
185,AMD EPYC 7642 48-Core Processor,2,1531,3068,2
186,AMD EPYC 7642 48-Core Processor,2,1551,3068,2
187,AMD EPYC 7642 48-Core Processor,2,1535,3067,2
188,AMD EPYC 7642 48-Core Processor,2,1545,3065,2
189,AMD EPYC 7642 48-Core Processor,2,1547,3065,2
190,AMD EPYC 7642 48-Core Processor,2,1531,3065,2
191,AMD EPYC 7642 48-Core Processor,2,1543,3064,2
192,AMD EPYC 7642 48-Core Processor,2,1536,3064,2
193,AMD EPYC 7642 48-Core Processor,2,1543,3064,2
194,AMD EPYC 7642 48-Core Processor,2,1516,3063,2
195,AMD EPYC 7642 48-Core Processor,2,1550,3062,2
196,AMD EPYC 7642 48-Core Processor,2,1531,3061,2
197,AMD EPYC 7642 48-Core Processor,2,1535,3059,2
198,AMD EPYC 7642 48-Core Processor,2,1494,3059,2
199,AMD EPYC 7642 48-Core Processor,2,1545,3059,2
200,AMD EPYC 7642 48-Core Processor,2,1555,3058,2
201,AMD EPYC 7642 48-Core Processor,2,1544,3058,2
202,AMD EPYC 7642 48-Core Processor,2,1555,3056,2
203,AMD EPYC 7642 48-Core Processor,2,1514,3054,2
204,AMD EPYC 7642 48-Core Processor,2,1532,3053,2
