排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,8,909,6709,8
2,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,929,3582,4
3,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,890,3538,4
4,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,875,3434,4
5,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,913,3402,4
6,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,891,3367,4
7,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,713,2773,4
8,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,871,2584,4
9,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,4,888,2353,4
10,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,914,1839,2
11,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,929,1828,2
12,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,922,1819,2
13,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,920,1730,2
14,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,862,1698,2
15,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,876,1698,2
16,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,930,1560,2
17,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,874,1368,2
18,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,893,1278,2
19,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,2,897,1247,2
20,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,939,939,1
21,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,938,938,1
22,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,935,935,1
23,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,928,928,1
24,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,927,927,1
25,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,925,925,1
26,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,918,918,1
27,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,915,915,1
28,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,914,914,1
29,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,914,914,1
30,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,913,913,1
31,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,913,913,1
32,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,907,907,1
33,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,906,906,1
34,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,903,903,1
35,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,899,899,1
36,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,894,894,1
37,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,888,888,1
38,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,887,887,1
39,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,884,884,1
40,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,879,879,1
41,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,877,877,1
42,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,874,874,1
43,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,868,868,1
44,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,850,850,1
45,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,848,848,1
46,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,843,843,1
47,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,817,817,1
48,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,781,781,1
49,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,748,748,1
50,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,738,738,1
51,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,680,680,1
52,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,466,466,1
53,Intel(R) Xeon(R) Gold 6161 CPU @ 2.20GHz,1,445,445,1
