排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC,1,3695,3695,1
2,AMD EPYC,2,1613,3087,2
3,AMD EPYC,1,1592,1592,1
4,AMD EPYC,1,1574,1574,1
5,AMD EPYC,4,1553,5261,4
6,AMD EPYC,1,349,349,1
