排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) W-11955M CPU @ 2.60GHz,1,4272,32526,16
2,Intel(R) Xeon(R) W-11955M CPU @ 2.60GHz,16,3956,31686,16
