排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1185,2344,2
2,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1163,2299,2
3,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1139,2295,2
4,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1122,2152,2
5,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1121,2239,2
6,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1120,2207,2
7,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1120,2210,2
8,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1116,4417,4
9,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1112,2232,2
10,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1111,2130,2
11,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1111,2187,2
12,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1110,2179,2
13,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1109,2183,2
14,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1108,2214,2
15,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1102,2167,2
16,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1101,2208,2
17,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1096,2203,2
18,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1086,2185,2
19,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1076,2151,2
20,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1072,2053,2
21,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1070,2111,2
22,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1068,1944,2
23,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1064,2063,2
24,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1060,2047,2
25,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1059,2155,2
26,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1059,4145,4
27,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1051,2014,2
