排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Cortex-A53 Cortex-A73,8,2152,11032,8
2,Cortex-A53 Cortex-A73,8,1293,7930,8
3,Cortex-A53 Cortex-A73,8,739,2823,8
