排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8160T CPU @ 2.10GHz,16,783,12879,16
2,Intel(R) Xeon(R) Platinum 8160T CPU @ 2.10GHz,16,817,11622,16
3,Intel(R) Xeon(R) Platinum 8160T CPU @ 2.10GHz,16,793,11421,16
4,Intel(R) Xeon(R) Platinum 8160T CPU @ 2.10GHz,16,713,11025,16
