排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,897,897,1
2,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,844,844,1
3,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,833,833,1
4,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,820,820,1
5,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,809,809,1
6,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,800,800,1
7,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,799,799,1
8,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,797,797,1
9,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,783,783,1
10,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,766,766,1
11,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,753,753,1
12,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,705,705,1
13,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,705,705,1
14,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,8,683,5402,8
15,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,8,679,4743,8
16,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,4,671,2403,4
17,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,666,666,1
18,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,642,642,1
19,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,632,632,1
20,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,610,610,1
21,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,2,607,1259,2
22,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,2,605,1111,2
23,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,604,604,1
24,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,601,601,1
25,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,599,599,1
26,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,599,599,1
27,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,593,593,1
28,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,574,574,1
29,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,2,573,1011,2
30,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,573,573,1
31,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,572,572,1
32,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,571,571,1
33,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,562,562,1
34,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,559,559,1
35,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,555,555,1
36,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,555,555,1
37,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,554,554,1
38,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,552,552,1
39,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,2,546,989,2
40,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,539,539,1
41,Intel(R) Xeon(R) CPU E5-2683 v3 @ 2.00GHz,1,539,539,1
