排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1096,7515,8
2,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7514,8
3,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1112,7507,8
4,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1087,7506,8
5,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1099,7504,8
6,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1096,7502,8
7,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7501,8
8,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1092,7500,8
9,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7500,8
10,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1099,7499,8
11,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7499,8
12,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7499,8
13,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7498,8
14,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1100,7497,8
15,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1096,7497,8
16,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7497,8
17,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1099,7496,8
18,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7496,8
19,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1098,7495,8
20,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1099,7495,8
21,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1111,7494,8
22,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1099,7492,8
23,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1095,7491,8
24,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1095,7491,8
25,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1097,7490,8
26,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1095,7488,8
27,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1094,7486,8
28,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1088,7485,8
29,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1089,7482,8
30,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1096,7479,8
31,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1096,7478,8
32,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1089,7473,8
33,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1092,7471,8
34,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1090,7465,8
35,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1090,7464,8
36,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1080,7464,8
37,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1091,7461,8
38,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1091,7454,8
39,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1088,7429,8
40,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1089,7421,8
41,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1070,7393,8
42,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1090,7392,8
43,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1030,7355,8
44,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1082,7313,8
45,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1089,7284,8
46,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1066,7261,8
47,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1080,7229,8
48,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7148,8
49,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1228,7147,8
50,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7146,8
51,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1058,7145,8
52,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1230,7144,8
53,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1231,7143,8
54,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1231,7143,8
55,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7142,8
56,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1226,7136,8
57,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7135,8
58,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7133,8
59,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7133,8
60,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7131,8
61,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7130,8
62,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7130,8
63,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1228,7130,8
64,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1221,7130,8
65,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7127,8
66,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1219,7127,8
67,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7126,8
68,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7123,8
69,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1223,7103,8
70,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1221,7091,8
71,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,983,7080,8
72,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,983,7079,8
73,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,979,7078,8
74,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,983,7078,8
75,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,983,7073,8
76,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,984,7068,8
77,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,980,7057,8
78,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1217,7057,8
79,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,982,7055,8
80,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,983,7051,8
81,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1054,7033,8
82,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1208,7030,8
83,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,977,6981,8
84,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1061,6880,8
85,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1093,6740,8
86,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,6734,8
87,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1196,6568,8
88,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1157,6356,8
89,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1031,5552,8
90,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,6,1032,5544,6
91,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,6,1028,5504,6
92,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,876,4690,8
