排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Celeron(R) 2955U @ 1.40GHz,1,398,735,2
2,Intel(R) Celeron(R) 2955U @ 1.40GHz,1,396,767,2
