排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7B13 64-Core Processor,2,3951,443701,256
2,AMD EPYC 7B13 64-Core Processor,1,3997,264740,128
3,AMD EPYC 7B13 64-Core Processor,128,3524,251632,128
4,AMD EPYC 7B13 64-Core Processor @ 2250.000 MHz,128,3511,250965,128
5,AMD EPYC 7B13 64-Core Processor,32,3606,107577,32
6,AMD EPYC 7B13 64-Core Processor,32,3508,60620,32
7,AMD EPYC 7B13 64-Core Processor @399.250 MHz,32,3499,60602,32
8,AMD EPYC 7B13 64-Core Processor,16,3624,56878,16
9,AMD EPYC 7B13 64-Core Processor,12,3232,31539,12
10,AMD EPYC 7B13 64-Core Processor,8,3847,30147,8
11,AMD EPYC 7B13 64-Core Processor,8,3695,29386,8
12,AMD EPYC 7B13 64-Core Processor,8,3652,29123,8
13,AMD EPYC 7B13 64-Core Processor,8,3652,29099,8
14,AMD EPYC 7B13 64-Core Processor,8,3611,28617,8
15,AMD EPYC 7B13 64-Core Processor,8,3627,28575,8
16,AMD EPYC 7B13 64-Core Processor,8,3595,28524,8
17,AMD EPYC 7B13 64-Core Processor,8,3636,28162,8
18,AMD EPYC 7B13 64-Core Processor,8,3584,27951,8
19,AMD EPYC 7B13 64-Core Processor,8,3606,27819,8
20,AMD EPYC 7B13 64-Core Processor,8,3623,27479,8
21,AMD EPYC 7B13 64-Core Processor,8,3392,27130,8
22,AMD EPYC 7B13 64-Core Processor,8,3550,27129,8
23,AMD EPYC 7B13 64-Core Processor,8,3472,26091,8
24,AMD EPYC 7B13 64-Core Processor,8,3558,25483,8
25,AMD EPYC 7B13 64-Core Processor,8,3647,25458,8
26,AMD EPYC 7B13 64-Core Processor,8,3611,25444,8
27,AMD EPYC 7B13 64-Core Processor,8,3519,25371,8
28,AMD EPYC 7B13 64-Core Processor,8,3275,25312,8
29,AMD EPYC 7B13 64-Core Processor,8,3582,25234,8
30,AMD EPYC 7B13 64-Core Processor,8,3512,24450,8
31,AMD EPYC 7B13 64-Core Processor,8,3469,24025,8
32,AMD EPYC 7B13 64-Core Processor,6,3666,21493,6
33,AMD EPYC 7B13 64-Core Processor,6,3548,21451,6
34,AMD EPYC 7B13 64-Core Processor,12,2090,21177,12
35,AMD EPYC 7B13 64-Core Processor,6,3363,20020,6
36,AMD EPYC 7B13 64-Core Processor,10,2006,19612,10
37,AMD EPYC 7B13 64-Core Processor,8,3394,18983,8
38,AMD EPYC 7B13 64-Core Processor,8,2810,18259,8
39,AMD EPYC 7B13 64-Core Processor,6,3059,17933,6
40,AMD EPYC 7B13 64-Core Processor,8,2098,16459,8
41,AMD EPYC 7B13 64-Core Processor,4,3976,15898,4
42,AMD EPYC 7B13 64-Core Processor,4,3851,15692,4
43,AMD EPYC 7B13 64-Core Processor,4,3966,15642,4
44,AMD EPYC 7B13 64-Core Processor,8,1823,15176,8
45,AMD EPYC 7B13 64-Core Processor,4,3669,14697,4
46,AMD EPYC 7B13 64-Core Processor,4,3653,14598,4
47,AMD EPYC 7B13 64-Core Processor,4,3655,14594,4
48,AMD EPYC 7B13 64-Core Processor,4,3661,14590,4
49,AMD EPYC 7B13 64-Core Processor,4,3643,14563,4
50,AMD EPYC 7B13 64-Core Processor,4,3642,14557,4
51,AMD EPYC 7B13 64-Core Processor,4,3610,14520,4
52,AMD EPYC 7B13 64-Core Processor,4,3626,14503,4
53,AMD EPYC 7B13 64-Core Processor,4,3627,14493,4
54,AMD EPYC 7B13 64-Core Processor,4,3653,14472,4
55,AMD EPYC 7B13 64-Core Processor,4,3643,14464,4
56,AMD EPYC 7B13 64-Core Processor,4,3638,14415,4
57,AMD EPYC 7B13 64-Core Processor,4,3617,14412,4
58,AMD EPYC 7B13 64-Core Processor,4,3634,14409,4
59,AMD EPYC 7B13 64-Core Processor,4,3610,14406,4
60,AMD EPYC 7B13 64-Core Processor,4,3613,14380,4
61,AMD EPYC 7B13 64-Core Processor,4,3633,14359,4
62,AMD EPYC 7B13 64-Core Processor,4,3580,14358,4
63,AMD EPYC 7B13 64-Core Processor,4,3606,14351,4
64,AMD EPYC 7B13 64-Core Processor,4,3596,14306,4
65,AMD EPYC 7B13 64-Core Processor,4,3586,14302,4
66,AMD EPYC 7B13 64-Core Processor,4,3587,14274,4
67,AMD EPYC 7B13 64-Core Processor,4,3598,14213,4
68,AMD EPYC 7B13 64-Core Processor,4,3517,14213,4
