排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 5 PRO 3600 6-Core Processor,1,2079,12879,12
2,AMD Ryzen 5 PRO 3600 6-Core Processor,1,2087,12869,12
3,AMD Ryzen 5 PRO 3600 6-Core Processor,1,2082,12855,12
