排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
70,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,680,680,1
71,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,678,678,1
72,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,677,677,1
73,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,677,677,1
74,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,674,674,1
75,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,674,674,1
76,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,673,673,1
77,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,672,672,1
78,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,672,672,1
79,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,671,671,1
80,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,670,670,1
81,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,669,669,1
82,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,669,669,1
83,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,667,667,1
84,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,667,667,1
85,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,667,667,1
86,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,665,665,1
87,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,665,665,1
88,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,664,664,1
89,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,663,663,1
90,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,663,663,1
91,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,663,663,1
92,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,662,662,1
93,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,662,662,1
94,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,662,662,1
95,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,662,662,1
96,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,662,662,1
97,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,661,661,1
98,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,660,660,1
99,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,660,660,1
100,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,659,659,1
101,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,658,658,1
102,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,656,656,1
103,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,656,656,1
104,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,655,655,1
105,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,655,655,1
106,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,655,655,1
107,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,653,653,1
108,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,651,651,1
109,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,651,651,1
110,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,650,650,1
111,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,650,650,1
112,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,650,650,1
113,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,650,650,1
114,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,649,649,1
115,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,646,646,1
116,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,646,646,1
117,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,645,645,1
118,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,645,645,1
119,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,645,645,1
120,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,645,645,1
121,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,644,644,1
122,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,644,644,1
123,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,643,643,1
124,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,642,642,1
125,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,641,641,1
126,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,641,641,1
127,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,640,640,1
128,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,639,639,1
129,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,639,639,1
130,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,639,639,1
131,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,30,635,24
132,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,634,634,1
133,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,634,634,1
134,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,634,634,1
135,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,632,632,1
136,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,629,629,1
137,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,628,628,1
138,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,628,628,1
139,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,627,627,1
140,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,627,627,1
141,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,627,627,1
142,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,627,627,1
143,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,626,626,1
144,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,625,625,1
145,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,624,624,1
146,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,624,624,1
147,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,621,621,1
148,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,621,621,1
149,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,620,620,1
150,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,619,619,1
