排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,32,1151,28570,32
2,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1169,27940,32
3,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1122,27410,32
4,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1121,27371,32
5,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1125,27337,32
6,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1089,26239,32
7,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,32,1086,26238,32
8,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,32,1056,25989,32
9,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,16,983,14466,16
10,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,8,1088,8620,8
11,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,8,1069,7685,8
12,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1084,4338,4
13,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1082,4307,4
14,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1007,3962,4
15,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1070,3350,4
16,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1078,2191,4
17,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1026,2042,2
18,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,1004,1992,2
19,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,2,839,1689,2
20,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,1,1123,1123,1
21,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,1,1089,1089,1
22,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1065,1031,4
23,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,4,1014,999,4
24,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,1,331,331,1
25,Intel(R) Xeon(R) CPU E5-2667 v4 @ 3.20GHz,1,221,221,1
