排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1230,10711,12
2,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1222,10690,12
3,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1222,10699,12
4,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1222,10676,12
5,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1221,10660,12
6,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1221,10702,12
7,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1221,10676,12
8,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1221,10706,12
9,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1220,10670,12
10,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1220,10686,12
11,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1220,10674,12
12,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1219,10670,12
13,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1219,10669,12
14,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1219,10671,12
15,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1219,10681,12
16,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1218,10668,12
17,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1217,10645,12
18,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1217,10668,12
19,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1217,10673,12
20,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1216,10669,12
21,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1216,10675,12
22,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1215,10669,12
23,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1215,10676,12
24,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1213,10682,12
25,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1212,10708,12
26,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1212,10707,12
27,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1210,10704,12
28,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1210,10688,12
29,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1208,10639,12
