排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 5900X 12-Core Processor,1,5492,69731,24
2,AMD Ryzen 9 5900X 12-Core Processor,1,5417,69263,24
3,AMD Ryzen 9 5900X 12-Core Processor,24,5595,69095,24
4,AMD Ryzen 9 5900X 12-Core Processor,1,5262,68600,24
5,AMD Ryzen 9 5900X 12-Core Processor,1,5258,68517,24
6,AMD Ryzen 9 5900X 12-Core Processor,1,5309,67911,24
7,AMD Ryzen 9 5900X 12-Core Processor,24,5089,67871,24
8,AMD Ryzen 9 5900X 12-Core Processor,24,5112,67758,24
9,AMD Ryzen 9 5900X 12-Core Processor,24,5364,67173,24
10,AMD Ryzen 9 5900X 12-Core Processor,24,5299,66434,24
11,AMD Ryzen 9 5900X 12-Core Processor,1,5302,65219,24
12,AMD Ryzen 9 5900X 12-Core Processor,1,5355,65144,24
13,AMD Ryzen 9 5900X 12-Core Processor,1,5345,64882,24
14,AMD Ryzen 9 5900X 12-Core Processor,24,4773,63686,24
15,AMD Ryzen 9 5900X 12-Core Processor,1,5131,63308,24
16,AMD Ryzen 9 5900X 12-Core Processor,1,4788,54973,24
17,AMD Ryzen 9 5900X 12-Core Processor,8,5313,41246,8
18,AMD Ryzen 9 5900X 12-Core Processor,8,5225,40541,8
19,AMD Ryzen 9 5900X 12-Core Processor,8,5162,40404,8
20,AMD Ryzen 9 5900X 12-Core Processor,8,4964,36687,8
21,AMD Ryzen 9 5900X 12-Core Processor,12,4628,31565,12
22,AMD Ryzen 9 5900X 12-Core Processor,12,4617,31259,12
23,AMD Ryzen 9 5900X 12-Core Processor,8,4061,29622,8
24,AMD Ryzen 9 5900X 12-Core Processor,8,4006,28423,8
25,AMD Ryzen 9 5900X 12-Core Processor,20,2497,27294,20
26,AMD Ryzen 9 5900X 12-Core Processor,6,4629,26259,6
27,AMD Ryzen 9 5900X 12-Core Processor,5,5373,26086,5
28,AMD Ryzen 9 5900X 12-Core Processor,5,5439,26035,5
29,AMD Ryzen 9 5900X 12-Core Processor,5,5046,25000,5
30,AMD Ryzen 9 5900X 12-Core Processor,8,4558,24550,8
31,AMD Ryzen 9 5900X 12-Core Processor,8,3256,22742,8
32,AMD Ryzen 9 5900X 12-Core Processor,4,5137,20811,4
33,AMD Ryzen 9 5900X 12-Core Processor,8,3593,20710,8
34,AMD Ryzen 9 5900X 12-Core Processor,4,5223,20640,4
35,AMD Ryzen 9 5900X 12-Core Processor,4,5057,20238,4
36,AMD Ryzen 9 5900X 12-Core Processor,8,3480,19795,8
37,AMD Ryzen 9 5900X 12-Core Processor,4,4977,19648,4
38,AMD Ryzen 9 5900X 12-Core Processor,4,4972,19581,4
39,AMD Ryzen 9 5900X 12-Core Processor,4,4032,15846,4
40,AMD Ryzen 9 5900X 12-Core Processor,4,4031,15678,4
41,AMD Ryzen 9 5900X 12-Core Processor,4,3960,15663,4
42,AMD Ryzen 9 5900X 12-Core Processor,4,4055,15567,4
43,AMD Ryzen 9 5900X 12-Core Processor,3,5249,15158,3
44,AMD Ryzen 9 5900X 12-Core Processor,3,5106,15013,3
45,AMD Ryzen 9 5900X 12-Core Processor,3,5089,15011,3
46,AMD Ryzen 9 5900X 12-Core Processor,3,5058,14923,3
47,AMD Ryzen 9 5900X 12-Core Processor,3,5101,14847,3
48,AMD Ryzen 9 5900X 12-Core Processor,4,3688,14726,4
49,AMD Ryzen 9 5900X 12-Core Processor,3,4961,14599,3
50,AMD Ryzen 9 5900X 12-Core Processor,3,5112,14525,3
51,AMD Ryzen 9 5900X 12-Core Processor,4,3664,14280,4
52,AMD Ryzen 9 5900X 12-Core Processor,3,4845,14266,3
53,AMD Ryzen 9 5900X 12-Core Processor,4,3729,14234,4
54,AMD Ryzen 9 5900X 12-Core Processor,3,4758,13985,3
55,AMD Ryzen 9 5900X 12-Core Processor,3,4793,13982,3
56,AMD Ryzen 9 5900X 12-Core Processor,3,4997,13768,3
57,AMD Ryzen 9 5900X 12-Core Processor,3,4831,13734,3
58,AMD Ryzen 9 5900X 12-Core Processor,3,5139,13624,3
59,AMD Ryzen 9 5900X 12-Core Processor,8,3032,13541,8
60,AMD Ryzen 9 5900X 12-Core Processor,4,3623,13339,4
61,AMD Ryzen 9 5900X 12-Core Processor,2,5261,10504,2
62,AMD Ryzen 9 5900X 12-Core Processor,2,5244,10491,2
63,AMD Ryzen 9 5900X 12-Core Processor,2,5218,10469,2
64,AMD Ryzen 9 5900X 12-Core Processor,2,5277,10400,2
65,AMD Ryzen 9 5900X 12-Core Processor,2,5125,10390,2
66,AMD Ryzen 9 5900X 12-Core Processor,2,5173,10303,2
67,AMD Ryzen 9 5900X 12-Core Processor,2,5135,10271,2
68,AMD Ryzen 9 5900X 12-Core Processor,2,5179,10246,2
69,AMD Ryzen 9 5900X 12-Core Processor,2,5233,10223,2
70,AMD Ryzen 9 5900X 12-Core Processor,2,5126,10185,2
71,AMD Ryzen 9 5900X 12-Core Processor,2,5152,10152,2
72,AMD Ryzen 9 5900X 12-Core Processor,2,5049,10128,2
73,AMD Ryzen 9 5900X 12-Core Processor,2,5141,10102,2
74,AMD Ryzen 9 5900X 12-Core Processor,2,5126,10100,2
75,AMD Ryzen 9 5900X 12-Core Processor,2,5117,10096,2
76,AMD Ryzen 9 5900X 12-Core Processor,2,5093,10085,2
77,AMD Ryzen 9 5900X 12-Core Processor,2,5099,10072,2
78,AMD Ryzen 9 5900X 12-Core Processor,2,5024,10041,2
79,AMD Ryzen 9 5900X 12-Core Processor,2,5032,10041,2
80,AMD Ryzen 9 5900X 12-Core Processor,2,5081,10020,2
81,AMD Ryzen 9 5900X 12-Core Processor,2,5018,9970,2
82,AMD Ryzen 9 5900X 12-Core Processor,2,4959,9962,2
83,AMD Ryzen 9 5900X 12-Core Processor,2,5024,9952,2
84,AMD Ryzen 9 5900X 12-Core Processor,2,4988,9918,2
85,AMD Ryzen 9 5900X 12-Core Processor,2,4934,9862,2
86,AMD Ryzen 9 5900X 12-Core Processor,2,4993,9852,2
87,AMD Ryzen 9 5900X 12-Core Processor,2,4959,9850,2
