排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,757,757,1
2,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,738,6850,12
3,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,708,708,1
4,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,702,702,1
5,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,679,679,1
6,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,666,666,1
7,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,660,660,1
8,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,646,646,1
9,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,630,630,1
10,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,630,630,1
11,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,621,621,1
12,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,619,623,2
13,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,612,612,1
14,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,608,1147,2
15,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,602,602,1
16,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,601,601,1
17,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,600,1161,2
18,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,586,1113,2
19,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,579,579,1
20,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,555,555,1
21,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,553,553,1
22,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,552,552,1
23,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,552,552,1
24,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,550,550,1
25,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,544,544,1
26,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,542,542,1
27,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,536,536,1
28,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,516,516,1
29,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,510,510,1
30,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,497,497,1
31,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,495,495,1
32,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,488,488,1
33,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,484,484,1
34,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,483,483,1
35,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,3,481,1072,3
36,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,467,467,1
37,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,459,459,1
38,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,431,431,1
39,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,423,423,1
40,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,389,431,2
41,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,375,375,1
42,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,2,357,638,2
43,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,344,344,1
44,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,331,331,1
45,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,331,331,1
46,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,297,297,1
47,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,223,223,1
48,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,223,223,1
49,Intel(R) Xeon(R) CPU E5-2630 0 @ 2.30GHz,1,215,215,1
