排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1256,62660,80
2,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1247,62645,80
3,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1216,62554,80
4,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,917,62468,80
5,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1084,62412,80
6,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,916,62388,80
7,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1256,62237,80
8,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1242,62234,80
9,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1230,61737,80
10,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1269,61723,80
11,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1273,61690,80
12,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1265,61665,80
13,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,1260,61598,80
14,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,889,61579,80
15,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,927,61565,80
16,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,927,61381,80
17,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,928,61334,80
18,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,930,61310,80
19,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,928,61287,80
20,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,930,61182,80
21,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,930,60959,80
22,Intel(R) Xeon(R) Gold 6138 CPU @ 2.00GHz,80,928,60707,80
