排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1264,63822,88
2,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1255,65373,88
3,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1246,1246,1
4,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,6,1209,7077,6
5,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1175,1175,1
6,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,1169,4622,4
7,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1156,1156,1
8,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,32,1142,30409,32
9,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,1131,71329,88
10,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1131,1131,1
11,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,1120,3832,4
12,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,3,1117,3329,3
13,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1107,2239,2
14,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,1107,69917,88
15,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,10,1100,8803,10
16,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,1099,71099,88
17,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1094,1094,1
18,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1083,1083,1
19,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1079,2120,2
20,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1066,1066,1
21,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,3,1064,3086,3
22,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1052,2075,2
23,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1051,1051,1
24,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1049,1049,1
25,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,1049,1049,1
26,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,1049,2098,2
27,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,3,1035,3146,3
28,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,3,1024,3087,3
29,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,1016,4020,4
30,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,998,998,1
31,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,989,4092,4
32,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,984,1926,2
33,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,983,983,1
34,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,982,982,1
35,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,981,981,1
36,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,976,3861,4
37,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,970,970,1
38,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,964,3839,4
39,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,961,7305,88
40,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,958,3768,4
41,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,952,3831,4
42,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,952,3742,4
43,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,951,3650,4
44,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,950,69931,88
45,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,950,950,1
46,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,948,948,1
47,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,948,3767,4
48,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,947,947,1
49,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,945,945,1
50,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,943,3711,4
51,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,942,1765,2
52,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,941,3630,4
53,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,940,940,1
54,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,939,939,1
55,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,939,3368,4
56,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,937,3692,4
57,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,937,3682,4
58,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,936,3569,4
59,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,936,1852,2
60,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,935,935,1
61,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,933,3649,4
62,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,8,933,7416,8
63,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,933,3691,4
64,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,931,3676,4
65,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,88,930,68255,88
66,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,930,3741,4
67,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,929,3658,4
68,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,928,3713,4
69,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,928,1904,2
70,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,927,1810,2
71,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,8,926,7282,8
72,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,8,926,7309,8
73,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,1,926,926,1
74,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,926,1848,2
75,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,926,1847,2
76,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,926,1849,2
77,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,4,925,3520,4
78,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,925,1841,2
79,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,8,925,7400,8
80,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,925,1843,2
81,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,925,1837,2
82,Intel(R) Xeon(R) Gold 6152 CPU @ 2.10GHz,2,924,1820,2
