排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1469,8465,8
2,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1440,8543,8
3,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1435,8532,8
4,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,8,1432,8551,8
5,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1429,8461,8
6,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,8,1428,8547,8
7,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,8,1428,8548,8
8,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1424,9158,8
9,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1412,8548,8
10,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1411,9083,8
11,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1408,8564,8
12,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1407,9077,8
13,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1407,9068,8
14,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1400,8520,8
15,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1399,8513,8
16,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1396,8958,8
17,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1396,8398,8
18,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1395,8973,8
19,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1395,8969,8
20,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1395,8961,8
21,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1394,8985,8
22,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1393,8970,8
23,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1393,8969,8
24,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1393,8970,8
25,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1391,8942,8
26,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1390,8961,8
27,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1390,8966,8
28,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1388,8966,8
29,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1388,8962,8
30,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1388,8969,8
31,Intel(R) Xeon(R) CPU E3-1270 v6 @ 3.80GHz,1,1387,8969,8
