排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7402P 24-Core Processor,2,1683,3371,2
2,AMD EPYC 7402P 24-Core Processor,2,1660,3308,2
3,AMD EPYC 7402P 24-Core Processor,48,1655,3228,48
4,AMD EPYC 7402P 24-Core Processor,2,1654,3306,2
5,AMD EPYC 7402P 24-Core Processor,48,1653,3283,48
6,AMD EPYC 7402P 24-Core Processor,8,1652,11069,8
7,AMD EPYC 7402P 24-Core Processor,2,1651,3294,2
8,AMD EPYC 7402P 24-Core Processor,5,1651,8265,5
9,AMD EPYC 7402P 24-Core Processor,4,1650,6594,4
10,AMD EPYC 7402P 24-Core Processor,2,1650,3126,2
11,AMD EPYC 7402P 24-Core Processor,2,1649,3285,2
12,AMD EPYC 7402P 24-Core Processor,4,1649,6617,4
13,AMD EPYC 7402P 24-Core Processor,4,1648,6564,4
14,AMD EPYC 7402P 24-Core Processor,2,1648,3297,2
15,AMD EPYC 7402P 24-Core Processor,2,1648,3291,2
16,AMD EPYC 7402P 24-Core Processor,2,1648,3216,2
17,AMD EPYC 7402P 24-Core Processor,2,1648,3234,2
18,AMD EPYC 7402P 24-Core Processor,4,1648,6149,4
19,AMD EPYC 7402P 24-Core Processor,2,1647,3292,2
20,AMD EPYC 7402P 24-Core Processor,4,1647,6452,4
21,AMD EPYC 7402P 24-Core Processor,2,1647,3288,2
22,AMD EPYC 7402P 24-Core Processor,5,1647,7799,5
23,AMD EPYC 7402P 24-Core Processor,2,1647,3282,2
24,AMD EPYC 7402P 24-Core Processor,48,1647,3148,48
25,AMD EPYC 7402P 24-Core Processor,2,1646,3294,2
26,AMD EPYC 7402P 24-Core Processor,4,1646,6535,4
27,AMD EPYC 7402P 24-Core Processor,2,1646,3260,2
28,AMD EPYC 7402P 24-Core Processor,6,1645,9790,6
29,AMD EPYC 7402P 24-Core Processor,2,1645,3267,2
30,AMD EPYC 7402P 24-Core Processor,2,1645,3269,2
31,AMD EPYC 7402P 24-Core Processor,2,1645,3287,2
32,AMD EPYC 7402P 24-Core Processor,2,1645,3227,2
33,AMD EPYC 7402P 24-Core Processor,2,1645,3276,2
34,AMD EPYC 7402P 24-Core Processor,2,1645,3251,2
35,AMD EPYC 7402P 24-Core Processor,2,1645,3273,2
36,AMD EPYC 7402P 24-Core Processor,2,1645,3274,2
