排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,881,45355,64
2,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,24,949,22623,24
3,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,16,938,14121,16
4,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,8,947,7222,8
5,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,8,848,6576,8
6,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,941,3770,4
7,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,939,3745,4
8,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,942,3744,4
9,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,941,3737,4
10,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,932,3732,4
11,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,926,3730,4
12,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,931,3724,4
13,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,940,3712,4
14,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,938,3709,4
15,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,924,3697,4
16,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,924,3687,4
17,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,939,3665,4
18,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,898,3652,4
19,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,937,3650,4
20,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,915,3646,4
21,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,910,3640,4
22,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,897,3634,4
23,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,911,3628,4
24,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,900,3628,4
25,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,917,3624,4
26,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,887,3616,4
27,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,911,3613,4
28,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,822,3609,4
29,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,904,3608,4
30,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,900,3604,4
31,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,914,3587,4
32,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,911,3583,4
33,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,909,3577,4
34,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,882,3557,4
35,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,891,3557,4
36,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,894,3555,4
37,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,923,3541,4
38,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,895,3523,4
39,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,801,3501,4
40,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,908,3481,4
41,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,901,3478,4
42,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,821,3406,4
43,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,889,3376,4
44,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,860,3327,4
45,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,841,3281,4
46,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,830,3223,4
47,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,857,3205,4
48,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,848,2842,4
49,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,764,2277,4
50,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,1037,2061,2
51,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,932,1879,2
52,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,931,1873,2
53,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,944,1871,2
54,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,934,1867,2
55,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,933,1866,2
56,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1865,2
57,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,934,1856,2
58,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,926,1855,2
59,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,872,1853,2
60,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,935,1845,2
61,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,926,1844,2
62,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,894,1842,2
63,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1841,2
64,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,924,1837,2
65,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,928,1836,2
66,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,918,1836,2
67,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,929,1835,2
68,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,923,1835,2
69,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,927,1831,2
70,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,919,1831,2
71,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,909,1830,2
72,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,903,1830,2
73,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,910,1829,2
74,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1829,2
75,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,909,1828,2
76,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,899,1824,2
77,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,907,1820,2
78,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,917,1819,2
79,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,911,1818,2
80,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,949,1817,2
81,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,909,1813,2
82,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,924,1813,2
83,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,895,1810,2
84,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,909,1809,2
85,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,916,1809,2
86,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,908,1808,2
87,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,922,1807,2
88,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,894,1806,2
89,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,908,1801,2
90,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,906,1800,2
91,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,906,1798,2
92,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,897,1797,2
93,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,912,1797,2
94,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,921,1794,2
95,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,909,1792,2
96,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,905,1791,2
97,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,905,1790,2
98,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,911,1789,2
99,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,935,1789,2
100,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,904,1784,2
101,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,911,1783,2
102,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,855,1779,2
103,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,887,1778,2
104,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,902,1776,2
105,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,859,1773,2
106,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,877,1773,2
107,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,883,1772,2
108,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,907,1771,2
109,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,892,1769,2
110,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,886,1760,2
111,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,887,1759,2
112,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,885,1759,2
113,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,882,1754,2
114,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,895,1753,2
115,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,896,1752,2
116,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,896,1750,2
117,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,900,1746,2
118,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,897,1744,2
119,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,890,1744,2
120,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,880,1740,2
121,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,861,1739,2
122,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,878,1738,2
123,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,865,1734,2
124,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,884,1730,2
125,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,844,1717,2
126,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,891,1714,2
127,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,875,1709,2
128,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,895,1707,2
129,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,892,1700,2
130,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,889,1696,2
131,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,916,1695,2
132,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,852,1686,2
133,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,887,1684,2
134,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,833,1644,2
135,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,816,1626,2
136,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,789,1617,2
137,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,807,1613,2
138,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,807,1608,2
139,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,802,1592,2
140,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,806,1579,2
141,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,832,1535,2
142,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,886,1532,2
143,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,793,1499,2
144,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1198,1216,64
145,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1152,1165,64
146,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1109,1138,64
147,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1107,1123,64
148,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1114,1114,64
149,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,984,1038,64
150,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,979,979,1
151,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,940,940,1
152,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,939,939,1
153,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,935,935,1
154,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,928,928,1
155,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,913,913,1
156,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,909,909,1
157,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,907,907,1
158,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,900,900,1
159,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,894,894,1
160,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,892,892,1
161,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,889,889,1
162,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,885,889,64
163,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,886,886,1
164,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,886,886,1
165,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,885,885,1
166,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,881,881,1
167,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,881,881,1
168,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,880,880,1
169,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,871,871,1
170,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,868,868,1
171,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,867,867,1
172,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,865,865,1
173,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,855,855,1
174,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,851,851,1
175,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,847,847,1
176,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,838,838,1
177,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,837,837,1
178,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,829,829,1
179,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,820,820,1
180,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,809,809,1
181,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,792,792,1
182,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,787,787,1
183,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,787,787,1
184,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,763,763,1
185,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,746,746,1
186,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,734,734,1
187,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,723,723,1
188,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,723,723,1
189,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,716,716,1
190,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,709,709,1
191,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,697,697,1
192,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,672,672,1
193,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,624,624,1
194,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,622,622,1
195,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,588,588,1
196,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,587,587,1
197,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,580,580,1
198,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,570,570,1
199,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,570,570,1
200,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,562,562,1
201,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,533,533,1
202,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,513,513,1
203,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,498,498,1
204,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,491,491,1
205,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,488,488,1
206,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,482,482,1
207,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,412,412,1
208,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,393,393,1
209,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,388,388,1
210,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,383,383,1
211,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,382,382,1
212,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,381,381,1
213,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,380,380,1
214,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,379,379,1
215,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,375,375,1
216,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,374,374,1
217,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,370,370,1
218,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,365,365,1
219,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,365,365,1
220,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,359,359,1
221,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,358,358,1
222,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,355,355,1
223,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,351,351,1
224,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,347,347,1
225,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,343,343,1
226,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,338,338,1
227,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,334,334,1
228,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,280,280,1
229,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,262,262,1
230,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,228,228,1
