排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-7300HQ CPU @ 2.50GHz,1,1147,4143,4
2,Intel(R) Core(TM) i5-7300HQ CPU @ 2.50GHz,1,1008,3904,4
3,Intel(R) Core(TM) i5-7300HQ CPU @ 2.50GHz,2,812,1592,2
