排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,CPU 数量            : 8 Virtual CPU(s),8,6778,28872,8
2,CPU 数量            : 8 Virtual CPU(s),8,6636,45182,8
3,CPU 数量            : 8 Virtual CPU(s),8,6405,48209,8
4,CPU 数量            : 8 Virtual CPU(s),8,5903,49309,8
