排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,112,905,62948,112
2,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,112,900,61294,112
3,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,16,1192,18212,16
4,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,16,1103,15633,16
5,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,8,982,7522,8
6,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,8,724,5350,8
7,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,4,909,3714,4
8,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,4,863,3213,4
9,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,1121,3141,3
10,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,1090,2789,3
11,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,992,2543,3
12,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,825,2515,3
13,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,4,733,2164,4
14,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,665,2132,3
15,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,3,845,2128,3
16,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,936,1869,2
17,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,874,1673,2
18,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,814,1667,2
19,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,832,1626,2
20,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,856,1596,2
21,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,852,1520,2
22,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,789,1449,2
23,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,653,1372,2
24,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,750,1368,2
25,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,773,1359,2
26,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,679,1317,2
27,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,667,1316,2
28,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,1249,1249,1
29,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,1216,1216,1
30,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,383,1204,2
31,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,1188,1188,1
32,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,1180,1180,1
33,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,478,1104,2
34,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,557,1024,2
35,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,563,1011,2
36,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,958,958,1
37,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,944,944,1
38,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,935,935,1
39,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,927,927,1
40,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,2,526,926,2
41,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,908,908,1
42,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,894,894,1
43,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,883,883,1
44,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,881,881,1
45,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,880,880,1
46,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,864,864,1
47,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,863,863,1
48,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,834,834,1
49,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,817,817,1
50,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,803,803,1
51,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,778,778,1
52,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,768,768,1
53,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,758,758,1
54,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,705,705,1
55,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,682,682,1
56,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,678,678,1
57,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,638,638,1
58,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,632,632,1
59,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,597,597,1
60,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,574,574,1
61,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,563,563,1
62,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,549,549,1
63,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,544,544,1
64,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,533,533,1
65,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,512,512,1
66,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,506,506,1
67,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,493,493,1
68,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,465,465,1
69,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,457,457,1
70,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,426,426,1
71,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,386,386,1
72,Intel(R) Xeon(R) Platinum 8176 CPU @ 2.10GHz,1,339,339,1
