排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7282 16-Core Processor @ 2794.748 MHz,6,4280,20676,6
2,AMD EPYC 7282 16-Core Processor @ 2794.748 MHz,6,4158,20087,6
3,AMD EPYC 7282 16-Core Processor @ 2794.750 MHz,6,4080,19664,6
4,AMD EPYC 7282 16-Core Processor @ 2794.748 MHz,6,4079,18943,6
5,AMD EPYC 7282 16-Core Processor,2,1594,52947,64
6,AMD EPYC 7282 16-Core Processor,2,1592,53115,64
7,AMD EPYC 7282 16-Core Processor,64,1589,52821,64
8,AMD EPYC 7282 16-Core Processor,8,1586,12704,8
9,AMD EPYC 7282 16-Core Processor,4,1586,6309,4
10,AMD EPYC 7282 16-Core Processor,1,1584,1584,1
11,AMD EPYC 7282 16-Core Processor,2,1583,52920,64
12,AMD EPYC 7282 16-Core Processor,1,1583,1583,1
13,AMD EPYC 7282 16-Core Processor,4,1583,6311,4
14,AMD EPYC 7282 16-Core Processor,1,1582,1582,1
15,AMD EPYC 7282 16-Core Processor,1,1582,1582,1
16,AMD EPYC 7282 16-Core Processor,1,1581,26647,32
17,AMD EPYC 7282 16-Core Processor,1,1580,1580,1
18,AMD EPYC 7282 16-Core Processor,1,1580,1580,1
19,AMD EPYC 7282 16-Core Processor,4,1580,6318,4
20,AMD EPYC 7282 16-Core Processor,32,1580,24585,32
21,AMD EPYC 7282 16-Core Processor,1,1580,1580,1
22,AMD EPYC 7282 16-Core Processor,4,1580,6256,4
23,AMD EPYC 7282 16-Core Processor,2,1579,3143,2
24,AMD EPYC 7282 16-Core Processor,1,1579,1579,1
25,AMD EPYC 7282 16-Core Processor,1,1579,1579,1
26,AMD EPYC 7282 16-Core Processor,1,1579,1579,1
27,AMD EPYC 7282 16-Core Processor,1,1579,1579,1
28,AMD EPYC 7282 16-Core Processor,1,1578,1578,1
29,AMD EPYC 7282 16-Core Processor,1,1578,1578,1
30,AMD EPYC 7282 16-Core Processor,2,1578,3157,2
31,AMD EPYC 7282 16-Core Processor,1,1578,1578,1
32,AMD EPYC 7282 16-Core Processor,2,1578,3152,2
33,AMD EPYC 7282 16-Core Processor,1,1578,1578,1
34,AMD EPYC 7282 16-Core Processor,4,1577,6285,4
35,AMD EPYC 7282 16-Core Processor,1,1577,1577,1
36,AMD EPYC 7282 16-Core Processor,2,1577,3148,2
37,AMD EPYC 7282 16-Core Processor,2,1577,3157,2
38,AMD EPYC 7282 16-Core Processor,32,1577,26382,32
39,AMD EPYC 7282 16-Core Processor,2,1577,3157,2
40,AMD EPYC 7282 16-Core Processor,1,1577,1577,1
41,AMD EPYC 7282 16-Core Processor,1,1577,1577,1
42,AMD EPYC 7282 16-Core Processor,1,1577,1577,1
43,AMD EPYC 7282 16-Core Processor,1,1576,1576,1
44,AMD EPYC 7282 16-Core Processor,1,1576,1576,1
45,AMD EPYC 7282 16-Core Processor,1,1575,1575,1
46,AMD EPYC 7282 16-Core Processor,2,1575,52891,64
47,AMD EPYC 7282 16-Core Processor,1,1575,1575,1
48,AMD EPYC 7282 16-Core Processor,2,1575,3142,2
49,AMD EPYC 7282 16-Core Processor,2,1575,3123,2
50,AMD EPYC 7282 16-Core Processor,1,1575,1575,1
51,AMD EPYC 7282 16-Core Processor,1,1574,1574,1
52,AMD EPYC 7282 16-Core Processor,1,1574,1574,1
53,AMD EPYC 7282 16-Core Processor,1,1574,1574,1
54,AMD EPYC 7282 16-Core Processor,1,1574,1574,1
55,AMD EPYC 7282 16-Core Processor,1,1574,1574,1
56,AMD EPYC 7282 16-Core Processor,2,1574,3146,2
57,AMD EPYC 7282 16-Core Processor,1,1573,1573,1
58,AMD EPYC 7282 16-Core Processor,2,1573,3129,2
59,AMD EPYC 7282 16-Core Processor,4,1573,6236,4
60,AMD EPYC 7282 16-Core Processor,1,1573,1573,1
61,AMD EPYC 7282 16-Core Processor,4,1573,6257,4
62,AMD EPYC 7282 16-Core Processor,1,1573,1573,1
63,AMD EPYC 7282 16-Core Processor,4,1573,6228,4
64,AMD EPYC 7282 16-Core Processor,1,1573,1573,1
65,AMD EPYC 7282 16-Core Processor,1,1572,1572,1
66,AMD EPYC 7282 16-Core Processor,1,1572,1572,1
67,AMD EPYC 7282 16-Core Processor,1,1572,1572,1
68,AMD EPYC 7282 16-Core Processor @2799.998 MHz,1,1572,1572,1
69,AMD EPYC 7282 16-Core Processor,1,1572,1572,1
70,AMD EPYC 7282 16-Core Processor,1,1571,1571,1
71,AMD EPYC 7282 16-Core Processor,1,1571,1571,1
72,AMD EPYC 7282 16-Core Processor,1,1571,26343,32
73,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
74,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
75,AMD EPYC 7282 16-Core Processor,4,1570,6226,4
76,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
77,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
78,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
79,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
80,AMD EPYC 7282 16-Core Processor,1,1570,1570,1
81,AMD EPYC 7282 16-Core Processor,2,1569,3130,2
82,AMD EPYC 7282 16-Core Processor,1,1569,1569,1
83,AMD EPYC 7282 16-Core Processor,1,1569,1569,1
84,AMD EPYC 7282 16-Core Processor,4,1569,6125,4
85,AMD EPYC 7282 16-Core Processor,4,1569,6261,4
86,AMD EPYC 7282 16-Core Processor,2,1569,3110,2
87,AMD EPYC 7282 16-Core Processor,4,1568,6135,4
88,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
89,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
90,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
91,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
92,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
93,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
94,AMD EPYC 7282 16-Core Processor,6,1568,9397,6
95,AMD EPYC 7282 16-Core Processor,4,1568,6214,4
96,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
97,AMD EPYC 7282 16-Core Processor,4,1568,6249,4
98,AMD EPYC 7282 16-Core Processor,8,1568,12480,8
99,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
100,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
101,AMD EPYC 7282 16-Core Processor,1,1568,1568,1
102,AMD EPYC 7282 16-Core Processor,4,1567,6251,4
103,AMD EPYC 7282 16-Core Processor,8,1567,12501,8
