排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i3-N305,1,3705,23363,8
2,Intel(R) Core(TM) i3-N305,8,3699,15647,8
3,Intel(R) Core(TM) i3-N305,4,3669,13318,4
4,Intel(R) Core(TM) i3-N305,8,3480,22532,8
5,Intel(R) Core(TM) i3-N305,8,3455,3683,8
6,Intel(R) Core(TM) i3-N305,8,3429,23286,8
7,Intel(R) Core(TM) i3-N305,8,3355,12893,8
8,Intel(R) Core(TM) i3-N305,2,3339,6418,2
9,Intel(R) Core(TM) i3-N305,8,2985,11651,8
10,Intel(R) Core(TM) i3-N305,8,2928,17027,8
