排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,986,47608,64
2,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,1006,47266,64
3,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,957,47199,64
4,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,978,46906,64
5,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,982,46765,64
6,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,970,46566,64
7,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,953,46304,64
8,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,941,46137,64
9,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,968,46078,64
10,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,887,45979,64
11,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,919,45929,64
12,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,942,45914,64
13,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,961,45763,64
14,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,2,932,45493,64
15,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,923,45473,64
16,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,873,43978,64
17,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,849,40820,64
18,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,796,39914,64
19,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,64,808,38752,64
20,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,32,873,20205,32
21,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,32,737,19163,32
22,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,20,997,17611,20
23,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,987,15715,16
24,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,984,15686,16
25,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,983,15665,16
26,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,983,15585,16
27,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,953,14710,16
28,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,916,14408,16
29,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,918,14348,16
30,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,903,14189,16
31,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,32,497,14017,32
32,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,900,14010,16
33,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,906,13926,16
34,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,941,13464,16
35,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,823,12898,16
36,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,936,12617,16
37,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,797,12601,16
38,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,788,12444,16
39,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,809,12412,16
40,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,779,12187,16
41,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,935,11885,16
42,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,816,11592,16
43,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,716,11446,16
44,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,692,10666,16
45,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,681,10648,16
46,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,670,10554,16
47,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,688,10552,16
48,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,761,9515,16
49,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,32,318,9490,32
50,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,16,743,9165,16
51,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,12,713,7916,12
52,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,981,7739,8
53,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,12,682,7555,12
54,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,889,7389,8
55,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,911,7270,8
56,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,921,7256,8
57,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,925,7147,8
58,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,900,7055,8
59,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,885,7029,8
60,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,848,7023,8
61,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,848,7004,8
62,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,903,6933,8
63,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,861,6849,8
64,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,879,6840,8
65,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,870,6826,8
66,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,913,6825,8
67,Intel(R) Xeon(R) CPU E5-2682 v4 @ 2.50GHz,8,885,6746,8
