排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,- BIOS CPU @ 0.0GHz,10,12515,101468,10
2,- BIOS CPU @ 0.0GHz,10,12434,99219,10
3,- BIOS CPU @ 0.0GHz,10,12236,59762,10
4,- BIOS CPU @ 0.0GHz,5,10933,47977,5
5,- BIOS CPU @ 0.0GHz,4,12345,44246,4
6,- BIOS CPU @ 0.0GHz,5,10442,43275,5
