排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1184,45920,56
2,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1182,45849,56
3,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1182,45739,56
4,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1181,45891,56
5,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1175,2244,2
6,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1173,1173,1
7,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1172,45733,56
8,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1170,1170,1
9,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1170,1170,1
10,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1167,1167,1
11,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1164,45605,56
12,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1163,1163,1
13,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,28,1161,22900,28
14,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1161,1161,1
15,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,4,1158,4404,4
16,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1156,1156,1
17,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1156,1156,1
18,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1155,1155,1
19,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,8,1154,8580,8
20,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,8,1153,8436,8
21,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1149,1149,1
22,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,56,1146,46228,56
23,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1145,1145,1
24,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,1,1144,1144,1
25,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1143,2224,2
26,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,56,1142,45481,56
27,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,28,1139,22822,28
28,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1139,2148,2
29,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1134,45956,56
30,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1131,2186,2
31,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1129,45898,56
32,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,56,1128,46226,56
33,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1127,45668,56
34,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,4,1127,4270,4
35,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1124,2198,2
36,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,56,1124,4237,56
37,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,28,1124,22847,28
38,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,56,1123,45700,56
39,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,28,1122,22950,28
40,Intel(R) Xeon(R) CPU E5-2690 v4 @ 2.60GHz,2,1122,45946,56
