排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1217,51431,72
2,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1182,51189,72
3,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1181,51283,72
4,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,1172,51467,72
5,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,36,1159,25735,36
6,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,4,1135,3938,4
7,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,16,1099,14323,16
8,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,1088,1088,1
9,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,1027,1027,1
10,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,960,7325,8
11,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,4,947,3730,4
12,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,946,946,1
13,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,944,1881,2
14,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,941,941,1
15,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,4,940,2827,4
16,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,938,938,1
17,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,8,936,7082,8
18,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,935,935,1
19,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,934,934,1
20,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,2,933,1841,2
21,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,933,933,1
22,Intel(R) Xeon(R) CPU E5-2697 v4 @ 2.30GHz,1,929,929,1
