排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7663 56-Core Processor,1,3984,232604,112
2,AMD EPYC 7663 56-Core Processor,1,3982,230889,112
3,AMD EPYC 7663 56-Core Processor,14,3766,49199,14
4,AMD EPYC 7663 56-Core Processor,12,3838,44145,12
5,AMD EPYC 7663 56-Core Processor,12,3848,44004,12
6,AMD EPYC 7663 56-Core Processor,14,3467,43148,14
7,AMD EPYC 7663 56-Core Processor,14,2999,41912,14
8,AMD EPYC 7663 56-Core Processor,14,3317,40636,14
9,AMD EPYC 7663 56-Core Processor,12,3778,40150,12
10,AMD EPYC 7663 56-Core Processor,12,3788,39571,12
11,AMD EPYC 7663 56-Core Processor,12,3769,39169,12
12,AMD EPYC 7663 56-Core Processor,8,3871,30929,8
13,AMD EPYC 7663 56-Core Processor,8,3354,24640,8
14,AMD EPYC 7663 56-Core Processor,8,3329,21853,8
15,AMD EPYC 7663 56-Core Processor,4,3956,15934,4
16,AMD EPYC 7663 56-Core Processor,4,3982,15930,4
17,AMD EPYC 7663 56-Core Processor,4,3990,15925,4
18,AMD EPYC 7663 56-Core Processor,4,3951,15923,4
19,AMD EPYC 7663 56-Core Processor,4,3970,15768,4
20,AMD EPYC 7663 56-Core Processor,4,3967,15751,4
21,AMD EPYC 7663 56-Core Processor,4,3792,15618,4
22,AMD EPYC 7663 56-Core Processor,4,3943,15532,4
23,AMD EPYC 7663 56-Core Processor,4,3820,15493,4
24,AMD EPYC 7663 56-Core Processor,4,3811,15233,4
25,AMD EPYC 7663 56-Core Processor,4,3737,15165,4
26,AMD EPYC 7663 56-Core Processor,4,3817,15133,4
27,AMD EPYC 7663 56-Core Processor,4,3752,15038,4
28,AMD EPYC 7663 56-Core Processor,4,3778,15036,4
29,AMD EPYC 7663 56-Core Processor,4,3791,15005,4
30,AMD EPYC 7663 56-Core Processor,4,3754,14912,4
31,AMD EPYC 7663 56-Core Processor,4,3822,14898,4
32,AMD EPYC 7663 56-Core Processor,4,3720,14805,4
33,AMD EPYC 7663 56-Core Processor,4,3729,14673,4
34,AMD EPYC 7663 56-Core Processor @1999.999 MHz,4,3665,14671,4
35,AMD EPYC 7663 56-Core Processor,4,3685,14650,4
36,AMD EPYC 7663 56-Core Processor,4,3799,14575,4
37,AMD EPYC 7663 56-Core Processor,4,3637,14476,4
38,AMD EPYC 7663 56-Core Processor,4,3669,14461,4
39,AMD EPYC 7663 56-Core Processor,4,3509,13835,4
40,AMD EPYC 7663 56-Core Processor,4,3567,13759,4
41,AMD EPYC 7663 56-Core Processor,4,3619,13753,4
42,AMD EPYC 7663 56-Core Processor,4,3482,13664,4
43,AMD EPYC 7663 56-Core Processor,4,3598,13625,4
44,AMD EPYC 7663 56-Core Processor,4,3835,13518,4
45,AMD EPYC 7663 56-Core Processor,4,3370,12758,4
46,AMD EPYC 7663 56-Core Processor,4,3431,12723,4
47,AMD EPYC 7663 56-Core Processor,4,3181,12549,4
48,AMD EPYC 7663 56-Core Processor,4,3469,12313,4
49,AMD EPYC 7663 56-Core Processor,4,3602,11885,4
50,AMD EPYC 7663 56-Core Processor,4,3230,11858,4
51,AMD EPYC 7663 56-Core Processor,4,3266,11558,4
52,AMD EPYC 7663 56-Core Processor,4,3234,11553,4
53,AMD EPYC 7663 56-Core Processor,4,3463,11490,4
54,AMD EPYC 7663 56-Core Processor,4,3071,11292,4
55,AMD EPYC 7663 56-Core Processor,4,3456,11231,4
56,AMD EPYC 7663 56-Core Processor,4,3656,10838,4
57,AMD EPYC 7663 56-Core Processor,4,3152,10679,4
58,AMD EPYC 7663 56-Core Processor,2,4029,8057,2
59,AMD EPYC 7663 56-Core Processor,2,3995,8040,2
60,AMD EPYC 7663 56-Core Processor,2,3887,7748,2
61,AMD EPYC 7663 56-Core Processor,2,3903,7741,2
62,AMD EPYC 7663 56-Core Processor,2,3882,7732,2
63,AMD EPYC 7663 56-Core Processor,2,3861,7697,2
64,AMD EPYC 7663 56-Core Processor,2,3861,7694,2
65,AMD EPYC 7663 56-Core Processor,2,3908,7687,2
66,AMD EPYC 7663 56-Core Processor,2,3863,7647,2
67,AMD EPYC 7663 56-Core Processor,2,3870,7632,2
