排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2992,2992,1
2,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2982,2982,1
3,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2963,2963,1
4,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2961,2961,1
5,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2960,2960,1
6,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2957,2957,1
7,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2957,2957,1
8,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2956,2956,1
9,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2951,2951,1
10,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2950,2950,1
11,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2949,2949,1
12,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2948,2948,1
13,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2948,2948,1
14,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2947,2947,1
15,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2946,2946,1
16,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2946,2946,1
17,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2942,2942,1
18,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2940,2940,1
19,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2939,2939,1
20,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2939,2939,1
21,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2937,2937,1
22,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,1,2937,2937,1
