排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 1700 Eight-Core Processor,1,1816,5851,16
2,AMD Ryzen 7 1700 Eight-Core Processor,1,1801,13327,16
3,AMD Ryzen 7 1700 Eight-Core Processor,16,1519,12952,16
4,AMD Ryzen 7 1700 Eight-Core Processor,16,694,11863,16
5,AMD Ryzen 7 1700 Eight-Core Processor,1,268,2289,16
6,AMD Ryzen 7 1700 Eight-Core Processor,16,193,1439,16
