排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7773X 64-Core Processor,256,3724,464325,256
2,AMD EPYC 7773X 64-Core Processor,14,3604,50218,14
3,AMD EPYC 7773X 64-Core Processor,14,3589,50093,14
4,AMD EPYC 7773X 64-Core Processor,256,3068,7711,256
