排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 5315Y CPU @ 3.20GHz,2,2948,5863,2
2,Intel(R) Xeon(R) Gold 5315Y CPU @ 3.20GHz,2,2955,5751,2
3,Intel(R) Xeon(R) Gold 5315Y CPU @ 3.20GHz,1,2718,2718,1
4,Intel(R) Xeon(R) Gold 5315Y CPU @ 3.20GHz,1,2712,2712,1
5,Intel(R) Xeon(R) Gold 5315Y CPU @ 3.20GHz,1,2694,2694,1
