排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9R14,4,4549,18035,4
2,AMD EPYC 9R14,32,4487,141324,32
3,AMD EPYC 9R14,32,4484,135844,32
4,AMD EPYC 9R14,4,4243,17241,4
5,AMD EPYC 9R14,2,4182,8478,2
6,AMD EPYC 9R14,4,4178,16619,4
7,AMD EPYC 9R14,4,4172,16593,4
8,AMD EPYC 9R14,16,4132,62345,16
