排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,992,18238,24
2,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,991,18236,24
3,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,804,16664,24
4,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,24,763,14263,24
5,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,24,839,13987,24
6,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,8,931,6848,8
7,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,8,605,5190,8
8,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,852,3350,4
9,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,815,3257,4
10,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,846,3231,4
11,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,781,3096,4
12,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,808,2934,4
13,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,731,2885,4
14,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,667,2570,4
15,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,563,2450,4
16,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,689,2367,4
17,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,4,668,2355,4
18,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,755,1511,2
19,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,746,1502,2
20,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,750,1476,2
21,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,755,1473,2
22,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,642,1311,2
23,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,482,1223,2
24,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,655,1195,2
25,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,530,1189,2
26,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,639,1156,2
27,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,703,1151,2
28,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,639,1101,2
29,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,411,1080,2
30,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,2,679,908,2
31,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,850,850,1
32,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,827,827,1
33,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,797,797,1
34,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,780,780,1
35,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,769,778,8
36,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,777,777,1
37,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,775,775,1
38,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,770,770,1
39,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,766,766,1
40,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,765,765,1
41,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,765,765,1
42,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,765,765,1
43,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,759,759,1
44,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,758,758,1
45,Intel(R) Xeon(R) CPU E5-2673 v3 @ 2.40GHz,1,755,755,1
