排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1522,14612,12
2,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1502,14602,12
3,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1520,14499,12
4,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1523,14497,12
5,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1520,14460,12
6,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1516,14459,12
7,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1511,14458,12
8,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1518,14454,12
9,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1526,14451,12
10,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1488,14424,12
11,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1519,14332,12
12,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1465,14290,12
13,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1502,14105,12
14,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,12,1544,13814,12
15,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1572,13807,12
16,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1576,13797,12
17,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1577,13788,12
18,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1577,13783,12
19,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1573,13782,12
20,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1577,13780,12
21,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1575,13780,12
22,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1579,13770,12
23,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1538,13717,12
24,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1413,13499,12
25,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1496,13413,12
26,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1468,13331,12
27,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1458,13292,12
28,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,12,1468,12741,12
29,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,1,1525,12613,12
30,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,6,1206,6776,6
31,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,4,1463,5706,4
32,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,4,1414,5569,4
33,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,3,1416,4242,3
34,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,3,1280,3478,3
35,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,2,1472,2896,2
36,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,2,1472,2892,2
37,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,2,1472,2892,2
38,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz,2,1463,2878,2
