排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7702 64-Core Processor @2000.000 MHz,256,1660,210268,256
2,AMD EPYC 7702 64-Core Processor,2,1658,193107,256
3,AMD EPYC 7702 64-Core Processor,2,1658,201021,256
4,AMD EPYC 7702 64-Core Processor,16,1657,25426,16
5,AMD EPYC 7702 64-Core Processor @2000.000 MHz,256,1656,210630,256
6,AMD EPYC 7702 64-Core Processor,2,1654,3305,2
7,AMD EPYC 7702 64-Core Processor,2,1653,3276,2
8,AMD EPYC 7702 64-Core Processor,4,1652,6585,4
9,AMD EPYC 7702 64-Core Processor,1,1652,1652,1
10,AMD EPYC 7702 64-Core Processor,4,1652,6520,4
11,AMD EPYC 7702 64-Core Processor,2,1652,3293,2
12,AMD EPYC 7702 64-Core Processor,2,1651,3311,2
13,AMD EPYC 7702 64-Core Processor,2,1650,3308,2
14,AMD EPYC 7702 64-Core Processor,4,1650,6570,4
15,AMD EPYC 7702 64-Core Processor,2,1650,3293,2
16,AMD EPYC 7702 64-Core Processor,1,1648,1648,1
17,AMD EPYC 7702 64-Core Processor,1,1648,1648,1
18,AMD EPYC 7702 64-Core Processor,2,1648,3317,2
19,AMD EPYC 7702 64-Core Processor,1,1647,1647,1
20,AMD EPYC 7702 64-Core Processor,4,1646,6453,4
21,AMD EPYC 7702 64-Core Processor,2,1645,3249,2
22,AMD EPYC 7702 64-Core Processor @ 1996.250 MHz,8,1645,13096,8
23,AMD EPYC 7702 64-Core Processor @ 1996.250 MHz,8,1645,13104,8
24,AMD EPYC 7702 64-Core Processor,6,1645,9833,6
25,AMD EPYC 7702 64-Core Processor,8,1644,13016,8
26,AMD EPYC 7702 64-Core Processor,8,1644,13058,8
27,AMD EPYC 7702 64-Core Processor,2,1644,3283,2
28,AMD EPYC 7702 64-Core Processor,2,1644,3283,2
29,AMD EPYC 7702 64-Core Processor,8,1644,12950,8
30,AMD EPYC 7702 64-Core Processor,2,1643,3254,2
31,AMD EPYC 7702 64-Core Processor,2,1643,3302,2
32,AMD EPYC 7702 64-Core Processor,1,1642,1642,1
33,AMD EPYC 7702 64-Core Processor,256,1641,206290,256
34,AMD EPYC 7702 64-Core Processor,16,1641,25963,16
35,AMD EPYC 7702 64-Core Processor,1,1641,1641,1
36,AMD EPYC 7702 64-Core Processor,1,1640,1640,1
37,AMD EPYC 7702 64-Core Processor,8,1639,13207,8
38,AMD EPYC 7702 64-Core Processor,2,1639,3261,2
39,AMD EPYC 7702 64-Core Processor,2,1639,3269,2
40,AMD EPYC 7702 64-Core Processor,2,1639,3247,2
41,AMD EPYC 7702 64-Core Processor,4,1638,6481,4
42,AMD EPYC 7702 64-Core Processor,2,1637,3272,2
43,AMD EPYC 7702 64-Core Processor,2,1637,3267,2
44,AMD EPYC 7702 64-Core Processor,2,1637,3283,2
45,AMD EPYC 7702 64-Core Processor,8,1637,13061,8
46,AMD EPYC 7702 64-Core Processor,2,1636,3253,2
47,AMD EPYC 7702 64-Core Processor,2,1636,3254,2
48,AMD EPYC 7702 64-Core Processor,1,1636,1636,1
49,AMD EPYC 7702 64-Core Processor @1999.998 MHz,32,1636,51182,32
50,AMD EPYC 7702 64-Core Processor,1,1636,1636,1
51,AMD EPYC 7702 64-Core Processor @ 1996.250 MHz,8,1636,12978,8
52,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1635,101829,64
53,AMD EPYC 7702 64-Core Processor,2,1634,3202,2
54,AMD EPYC 7702 64-Core Processor @1999.998 MHz,32,1634,50327,32
55,AMD EPYC 7702 64-Core Processor,2,1634,3247,2
56,AMD EPYC 7702 64-Core Processor,2,1634,3267,2
57,AMD EPYC 7702 64-Core Processor,2,1634,3259,2
58,AMD EPYC 7702 64-Core Processor,1,1633,1633,1
59,AMD EPYC 7702 64-Core Processor,8,1633,13001,8
60,AMD EPYC 7702 64-Core Processor,2,1632,3238,2
61,AMD EPYC 7702 64-Core Processor,2,1632,3268,2
62,AMD EPYC 7702 64-Core Processor,2,1632,3267,2
63,AMD EPYC 7702 64-Core Processor,2,1632,3253,2
64,AMD EPYC 7702 64-Core Processor,10,1632,16248,10
65,AMD EPYC 7702 64-Core Processor,8,1631,12765,8
66,AMD EPYC 7702 64-Core Processor,1,1631,1631,1
67,AMD EPYC 7702 64-Core Processor,32,1631,51823,32
68,AMD EPYC 7702 64-Core Processor,8,1630,13003,8
69,AMD EPYC 7702 64-Core Processor,2,1630,3235,2
70,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1630,97104,64
71,AMD EPYC 7702 64-Core Processor,1,1630,1630,1
72,AMD EPYC 7702 64-Core Processor,8,1630,13053,8
73,AMD EPYC 7702 64-Core Processor,8,1630,12895,8
74,AMD EPYC 7702 64-Core Processor,1,1630,1630,1
75,AMD EPYC 7702 64-Core Processor,4,1629,6486,4
76,AMD EPYC 7702 64-Core Processor,2,1629,3227,2
77,AMD EPYC 7702 64-Core Processor,1,1628,1628,1
78,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1628,101329,64
79,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1628,100236,64
80,AMD EPYC 7702 64-Core Processor,8,1627,13059,8
81,AMD EPYC 7702 64-Core Processor,1,1627,1627,1
82,AMD EPYC 7702 64-Core Processor,2,1627,3197,2
83,AMD EPYC 7702 64-Core Processor,2,1626,3231,2
84,AMD EPYC 7702 64-Core Processor,8,1626,12935,8
85,AMD EPYC 7702 64-Core Processor,2,1626,3232,2
86,AMD EPYC 7702 64-Core Processor,2,1625,3183,2
87,AMD EPYC 7702 64-Core Processor,8,1625,12508,8
88,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1625,101138,64
89,AMD EPYC 7702 64-Core Processor @1996.248 MHz,1,1624,1624,1
90,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1624,99124,64
91,AMD EPYC 7702 64-Core Processor,8,1624,12994,8
92,AMD EPYC 7702 64-Core Processor,4,1624,6449,4
93,AMD EPYC 7702 64-Core Processor @1999.998 MHz,64,1623,96990,64
94,AMD EPYC 7702 64-Core Processor,2,1623,3254,2
